"2744","LESCO","Okara 4th","Depal Pur","Haveli Urban","C/O","Haveli","Wasaway Wala","006011","15-02-2022","9:00","15:00","Area Planning /Bifurcation of 11 KV Pir Ghani and 11 KV Milk Plant Feeder emanating From 132 KV Haveli Lakha Grid Station 11 KV Pir Ghani   (EM) & Milk Plant (EM) Feeder",""
"2745","LESCO","South","Gulberg","Rehman Pura","O","Garden Town","Rehman Pura","004306","15-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","A BLOCK ZAILDAR ROAD"
"2746","LESCO","Central","Samnabad","ISLAM PURA","O","Rewaz Garden","Old Anarkali","035702","15-02-2022","9:00","15:00","Replacement of D-Fuse Fitting + H.T & L.T Bus Bar + Tree Cutting  + P.G 155 + P.G 150 (08 Nos.)","200 KVA T/F Lady Maclagon School,"
"2747","LESCO","Okara 4th","Depal Pur","Bhuman Shah","O","Haveli","Bhuman Shah","006014","15-02-2022","9:00","15:00","Area Planning /Bifurcation of 11 KV Pir Ghani and 11 KV Milk Plant Feeder emanating From 132 KV Haveli Lakha Grid Station 11 KV Pir Ghani   (EM) & Milk Plant (EM) Feeder",""
"2748","LESCO","Okara 4th","Depal Pur","Haveli Urban","O","Haveli","Jahangira Abad","006010","15-02-2022","9:00","15:00","Area Planning /Bifurcation of 11 KV Pir Ghani and 11 KV Milk Plant Feeder emanating From 132 KV Haveli Lakha Grid Station 11 KV Pir Ghani   (EM) & Milk Plant (EM) Feeder","Village Jhangir Abad"
"2749","LESCO","South","Gulberg","Shah Kamal","O","A.I.Town","Kiddny Center","000115","15-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","KINDEY CENTRE"
"2750","LESCO","South","Gulberg","Shah Kamal","O","A.I.Town","Sh. Zaid","000107","15-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Sh: Zhaid Hosipital for safety"
"2751","LESCO","South","Defence-East","Badian Road","O","Defence Phase-V","Hair","099103","15-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders","Village Hair"
"2752","LESCO","Eastern","Mcleod Road","Royal Park","C/O","Mochi Gate","Nishter Road","071007","15-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Nishter Road Wala"
"2753","LESCO","South","Kot Lakhpat","Kahna","O","KAHNA","Purana Kahna","104411","15-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Main Feroze Pur Road Kahna"
"2754","LESCO","Central","A.I.Town","Rana Town","O","Bund Road","Peco","59905","15-02-2022","9:00","15:00","Tree Cutting","Marghzar Colony"
"2755","LESCO","Central","A.I.Town","Rana Town","O","Bund Road","Rana Town","59912","15-02-2022","9:00","15:00","Tree Cutting","PECO Road"
"2756","LESCO","Central","Samnabad","Said Pur","O","Sabzazar","Shah Fareed","095001","15-02-2022","9:00","15:00","Replacement of H.T & L.T Bus BarReplacement of H.T & L.T Bus Bar","M.C Girls High School 200 KVA T/FShumail Shah Darbar 200 KVA T/F"
"2757","LESCO","Central","Johar Town","Johar Town","O","Model Town","Saman Berg","050415","15-02-2022","9:00","15:00","General Maintenance","Shah di Khoi, E-Block, Islam Pura, V BOR Society, E-Block Johar Town Lahore"
"2758","LESCO","SKP","City SKP","Jandiala Road","O","Joyian Wala Power House","3-C","44701","15-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders","Malllian Kalan"
"2759","LESCO","Okara 4th","Hujra","Basir Pur","O","Basir Pur","City Basir Pur (Bank Road)","024101","15-02-2022","9:00","15:00","Bifurcation of 11 KV Churasta Feeder From 132 KV Basir Pur Grid Station 11 KV THokar (P) Feeder","Bank Rad, Basir Pur"
"2760","LESCO","Okara 4th","Hujra","City","O","Hujra","Ajja Bhutta","028724","15-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV Rajo Wal Feeder Emanating from 132 KV Hujra G/S 11 KV  Kharal Kalan  (P) Feeder","Village Ajja Bhutta, Adda Kasurian, mali Singh"
