"1136","LESCO","Eastern","Mughalpura","Angoori Bagh","O","PWR","Daras Road","015302","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Sabzi Mandi Jameel Abad"
"1137","LESCO","Eastern","Baghbanpura","Eng: University","O","PWR","G.T.Road-I","015303","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","GT Road BaGhbanpura"
"1138","LESCO","Eastern","Mughalpura","Angoori Bagh","O","PWR","Railway Colony","015307","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Baja Line Daras Road"
"1139","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Qila Sattar Shah","Ghallo","119001","07-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Gallo Road"
"1140","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Qila Sattar Shah","Qila Sattar Shah","119002","07-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Pindi Das Road"
"1141","LESCO","Nothern","Gulshan Ravi","Sanda","O","Rewaz Garden","Mehmood Shah","035723","07-02-2022","9:00","15:00","1-For Safety2-HT LT JUMPER SET RIGHT & TREE CUTTING3-For Safety4-HT LT JUMPER SET RIGHT & TREE CUTTING","MAIN SANDA ROAD, MUSLIM ROAD, SANDA MAIN BAZAR"
"1142","LESCO","Nothern","Gulshan Ravi","Sanda","O","Rewaz Garden","Sanat Nagar","035719","07-02-2022","9:00","15:00","1-HT LT JUMPER SET RIGHT & TREE CUTING2-For Safety       3-HT LT JUMPER SET RIGHT & TREE CUTING4-For Safety","ABDALI ROAD, HOTA SINGH ROAD"
"1143","LESCO","Nothern","K.A.Malk","SKP Road","O","Rustam","Nizampura","041207","07-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Hashim park,Khaki,Sui Gas Road,Ali Park"
"1144","LESCO","Nothern","Gulshan Ravi","Dholanwall","O","Sabzazar","B/Block","009509","07-02-2022","9:00","15:00","1-For Safety2-HT LT JUMPER SET RIGHT3-For Safety4-For Safety","SHAH FAREED CHOWK, SINDH BANK, KONJ PURA GROUND, WASA TUBE KOT MUHAMMADI"
"1145","LESCO","Nothern","Gulshan Ravi","Bund Road","O","Sabzazar","Babu Sabu","095004","07-02-2022","9:00","15:00","1-HT LT JUMPER SET RIGHT2-For Safety3- HT LT JUMPER SET RIGHT4-FOR SAFETY","TALAT PARK, 100 FEET ROAD, 25 FEET ROAD , MALIK PARK"
"1146","LESCO","Nothern","Gulshan Ravi","Dholanwall","O","Sabzazar","Bakar mandi","009507","07-02-2022","9:00","15:00","1-HT LT JUMPER SET RIGHT2-For Safety3-FOR SAFETY4-HT LT JUMPER SET RIGHT","WAQAR PLASIT, GEOPATRY BOX, BAKAR MANDI GRAVIYARD, ABDULLAH ADDA MASJID"
"1147","LESCO","Nothern","Gulshan Ravi","Bund Road","O","Sabzazar","FG Block","095005","07-02-2022","9:00","15:00","1-For Safety2-HT LT JUMPER SET RIGHT3-For Safety4- HT LT JUMPER SET RIGHT","SAFDAR PAHLWAN CHOWK, BEHIND THANA SHERA KOT, AL FATEH CHOWK,"
