"4065","LESCO","Nankana","Bucheki","Syed Wala","O","Ali Juj","Dana Abad","022805","22-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","umer wala ,bag wala, khokey bhatti, thatha nehal, 'Chak No. 19, Chah Bagh Wala, Thatha Bhattian, Thatha Tarkhana, Thatha Nehal"
"4066","LESCO","Nankana","Bucheki","Syed Wala","O","Ali Juj","Rajab","22802","22-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Tibi Nehal, Baig Wala, Chak no 20, Chak no 19  , Ghak no 23, Gughy shah darbar, Wan khichyan ,Chak no 24, Dhari wagh ali, Shah bilwal, Thatha star, Baho complex, Chohar shsh, dhari, ,Kot rai gulam,"
"4067","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Atta Abad","Al-Badar","000636","22-02-2022","9:00","15:00","For Safety","Independent"
"4068","LESCO","Nothern","","","O","Atta Abad","Amir Steel","","22-02-2022","9:00","15:00","For Safety","Relate to Sheikhupura Circle"
"4069","LESCO","Nothern","","Qila Sattar Shah","O","Atta Abad","Anmol paper","","22-02-2022","9:00","15:00","For Safety","Relate to Sheikhupura Circle"
"4070","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Atta Abad","Anmol Steel","000622","22-02-2022","9:00","15:00","For Safety","Independent"
"4071","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Atta Abad","Appalo","000601","22-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Qila Sattar Shah to Khan Pur Main SKP Road Left Side"
"4072","LESCO","Nothern","","","O","Atta Abad","Atlas Honda","","22-02-2022","9:00","15:00","For Safety","Relate to Sheikhupura Circle"
"4073","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Atta Abad","Bilal Steel","000630","22-02-2022","9:00","15:00","For Safety","Independent"
"4074","LESCO","Nothern","","","O","Atta Abad","Fling Pulp","","22-02-2022","9:00","15:00","For Safety","Relate to Sheikhupura Circle"
"4075","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Atta Abad","Fuarukh Shahzad","000632","22-02-2022","9:00","15:00","For Safety","Independent"
"4076","LESCO","Nothern","","","O","Atta Abad","Honda","","22-02-2022","9:00","15:00","For Safety","Relate to Sheikhupura Circle"
"4077","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Atta Abad","I.T.I","000617","22-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Qila Sattar Shah to Khan Pur Main SKP Road Right Side"
"4078","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Atta Abad","Instaplast","000637","22-02-2022","9:00","15:00","For Safety","Independent"
"4079","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Atta Abad","KSF Tari Zone","000628","22-02-2022","9:00","15:00","For Safety","Independent"
"4080","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Atta Abad","Qadri","000613","22-02-2022","9:00","15:00","For Safety","Independent"
"4081","LESCO","Nothern","Ravi Road","Amin Park","O","Bhatti","Ameer Road","7115","22-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right","Mohni Rd,Bagh Munshi Ladha,Ameer Rd,Toheed Rd,Nasir Park.."
"4082","LESCO","Nothern","Data Darbar","Bilal Gunj","O","Bhatti","Ali hajveri","071107","22-02-2022","9:00","15:00","1.hecking Of 11KV Disc/Pin Spark/Crack & Jumper & Steel CrossTree trimming2.hecking Of 11KV Disc/Pin Spark/Crack & Jumper &Tree trimming","Shah Jhan road,shesh mehal road"
"4083","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Atta Abad","Rachna Industrial Park","","22-02-2022","9:00","15:00","For Safety","Independent"
"4084","LESCO","Nothern","","","O","Atta Abad","Rawal","","22-02-2022","9:00","15:00","For Safety","Relate to Sheikhupura Circle"
"4085","LESCO","Nothern","","","O","Atta Abad","Rupali","","22-02-2022","9:00","15:00","For Safety","Relate to Sheikhupura Circle"
"4086","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Atta Abad","S.N Cresent","000631","22-02-2022","9:00","15:00","For Safety","Independent"
"4087","LESCO","Nothern","K.A.Malk","K.A.Malk","O","Atta Abad","Top Star Polymar","000629","22-02-2022","9:00","15:00","For Safety","Independent"
"4088","LESCO","Okara 4th","Depal Pur","Mazhar Abad","C/O","Basir Pur","Chorista","024107","22-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV City, Mandi Ahmadabad,Hafiz Lal, Battak and 11 Ruken Pura Feeder Emanating from 132 KV Basirpur G/S 11 KV Maharkey (EM) Feeder & Bifurcation of 11 KV Churasta Feeder From 132 KV Basir Pur Grid Station 11 KV THokar (P) Feeder","Village Churasta, Mohallah Basir Pur"
"4089","LESCO","Eastern","Shalamar","Sahafi colony","O","Bata Pur","LALOH","001312","22-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Nattoki Minhallah"
