"2979","LESCO","Nankana","Nankana","Rural","O","Nankana","Mandiala","052007","16-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Village Mandiala Kot Narian SingKot Hussain and Area"
"2980","LESCO","South","Defence","Amer Sidhu","C/O","New Kot Lakhpat","Punjab Society","011330","16-02-2022","9:00","15:00","Maintenance of 11 Kv feeders","Punjab Society"
"2981","LESCO","South","Kot Lakhpat","Kahna","C/O","New Sabzi Mandi","Gujjomatta","118405","16-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Main Feroze Pur Road Kahna"
"2982","LESCO","Nothern","K.A.Malk","G.T Road","O","New Shahdara","Lajpat Road","036914","16-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Total Lajpat Road,Gujar Muhalla"
"2983","LESCO","Okara","Okara Cantt","Peoples Colony","O","Okara City -1","Ghazi Abad","15212","16-02-2022","9:00","15:00","Tree Cutting and Jumper","Sher Rabani Twon,sabir colony, Ghazia abad Riazul Mslamin, Kirpa ram Samad Pura Road, Ahmad Abad"
"2984","LESCO","Okara","Okara","City","O","Okara City-II","Fateh Town","84910","16-02-2022","9:00","15:00","Tree Cutting and Jumper","Fateh Town"
"2985","LESCO","Okara 4th","Okara Cantt","Civil Line","O","Okara City-II","Khajoor Shah","84914","16-02-2022","9:00","15:00","Tree Cutting and Jumper","Shadman Colony"
"2986","LESCO","Okara 4th","Okara","Rural","O","Okara City-II","Shadi Pur","084906","16-02-2022","9:00","15:00","Tree Cutting and Jumper","Shadi Pur, 42/3R"
"2987","LESCO","Kasur","Kot Radha Kishan","Raja Jang","O","Old Raiwind","N.P.Spaning","035312","16-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers",""
"2988","LESCO","Kasur","Kot Radha Kishan","Raja Jang","O","Old Raiwind","Raja Jang","035304","16-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers",""
"2989","LESCO","Kasur","Phool Nagar","S/Nagar","C/O","Phool Nagar","Ravi Imran","001518","16-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Ravi Imran"
"2990","LESCO","Eastern","Mughalpura","Mustafa Abad","O","PWR","Bostan  Colony","015315","16-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Bostan  Colony"
"2991","LESCO","Eastern","Baghbanpura","Eng: University","O","PWR","R.C.S.(Railway Co-operative/S","015310","16-02-2022","9:00","15:00","LT/HT Bus bar  Detoriated & D-Fuse Fitting/LT Span","(Railway Co-operative/S"
"2992","LESCO","Central","Raiwind","Jia Bagga","O","Raiwind Old","Kot Jamal Pura","35309","16-02-2022","9:00","15:00","Annual Maintenance","Village Pajian, Kot Jamal Pura Raiwind Road"
