"278","LESCO","Okara 4th","Depal Pur","Mazhar Abad","C/O","Basir Pur","Chorista","024107","01-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV City, Mandi Ahmadabad,Hafiz Lal, Battak and 11 Ruken Pura Feeder Emanating from 132 KV Basirpur G/S 11 KV Maharkey (EM) Feeder & Bifurcation of 11 KV Churasta Feeder From 132 KV Basir Pur Grid Station 11 KV THokar (P) Feeder","Village Churasta, Mohallah Basir Pur"
"279","LESCO","Eastern","Shalamar","Sahafi colony","O","Bata Pur","LALOH","001312","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Nattoki Minhallah"
"280","LESCO","Eastern","Shalamar","Bata PUR","O","Bata Pur","Minhala","001305","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Jallo More, Jhggian Muhammad Bukhash, Chhapa, etc.,"
"281","LESCO","Eastern","Baghbanpura","Madina Colony","O","Bhogiwal","China Scheem-2","061736","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","China Scheme (Block B-I , B-II)"
"282","LESCO","Kasur","City","Bullay Shah","O","Kasur New","Bullay Shah","102011","01-02-2022","9:00","15:00","Bifurcation of 11kV Hussain Khan Wala  Feeder Emanating from 132 kV Kasur-1 G/S11 kV Hussain Khan Wala Feeder (EM)11 kV Ello Ana Feeder (P)","60%"
"283","LESCO","Nankana","Bucheki","Bucheki","O","Bucheki","F-1","001908","01-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","''Grid TO Kot Rajada,, Kot Rajada, Kot Dolat, Kulli More, Mourah, Moh. Nazir Abad, , Kot Rajada, Kot Dolat, Kulli More, Mourah, Moh. Nazir Abad,"
"284","LESCO","Nankana","Bucheki","Bucheki","O","Bucheki","F-11","1911","01-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.",",Grid To Kot Fazal to Thatha Bahader , Chah Borah, Shera Tibba, Kot Rehmat, Dhallan Wala Chah lurkian Wala"
"285","LESCO","Nankana","Bucheki","Bara Ghar","O","Bucheki","F-2","001901","01-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Grid To Kot Falak Sher , Kot Manzoor, Dewan Wala, Kot Ahmad Abad, , Dewan Wala, Kot Ahmad"
"286","LESCO","Nothern","Badami Bagh","Wassan Pura","O","Chah Miran","Mukhan Pura","2307","01-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Mukhan Pura, Imam Ghazali Road, Abdullah Park"
"287","LESCO","SKP","Rural  SKP","JINNAH PARAK","O","Checho k Malian Power Satation","1-A","44702","01-02-2022","9:00","15:00","Tree Trimming Jumpers set right loos saging x-arms set right","15% Completed"
"288","LESCO","Eastern","Shalamar","Shalamar","O","Daroghawala","Industrial-6","100312","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Punj peer muhallah juttan etc"
"289","LESCO","South","Defence-East","Al-Falah Town","O","Defence Phase-V","Gohawa","099102","01-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders","Nai Abadi & Gohawa Village, Bari Chacho wali"
"290","LESCO","Okara 4th","Depal Pur","Mazhar Abad","O","Depal Pur","Mustafa Abad","26510","01-02-2022","9:00","15:00","Tree Cutting and Jumper","Village Mustafa Abad"
"291","LESCO","Okara 4th","Depal Pur","Mazhar Abad","O","Depal Pur","Rao Qaider","026513","01-02-2022","9:00","15:00","Tree Cutting and Jumper","Village  Rao Qaider"
"292","LESCO","Kasur","Chunian","Chunian East","O","Ellahabad","Mastowal","50606","01-02-2022","9:00","15:00","Area Planning / Bifurcation of 11kV Tariq Arshad Feeder from 132kV Ellahbad G/S and 11kV Rajowal feeder from 132kV Hujra G/S and 11kV Noshehra feeder from 132kV Chunian G/S 11kV Tariq Arshad (EM)Area Planning / Bifurcation of 11kV Baqa Pur Feeder from 132kV Ellahabad G/S and 11kV Siraj Din Feeder Emanating from 132kV Kanganpur Grid Station 11kV Machhiana (P)","village Mastowal"
"293","LESCO","South","Gulberg","Shah Kamal","O","Garden Town","Anmol","004319","02-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Inmol Hosipital"
"294","LESCO","South","","Aziz Bhatti Guldasht Town","O","Paragone","Army","116105","02-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Phullarwan"
