"1028","LESCO","Nothern","Data Darbar","Qilla Muhammdi","O","Bhatti","Ahmad Ali Road","71101","07-02-2022","9:00","15:00","1.hecking Of 11KV Disc/Pin Spark/Crack & Jumper & Steel CrossTree trimming2.hecking Of 11KV Disc/Pin Spark/Crack & Jumper &Tree trimming","Dental Hospital Ravi road Ravi Chargha"
"1029","LESCO","Okara 4th","Renala","City","C/O","Renala","Rao Zia Ud Din","017610","07-02-2022","9:00","15:00","Area Development Housing Scheme-II Renala ( Naya Pakistan)","Govt H/S, Muslam Town,Green City, 17/1L,9/1L"
"1030","LESCO","Eastern","Shalamar","Shalamar","C/O","Shalamar","Pakistan Mint","019411","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Pakistan Mint"
"1031","LESCO","Nothern","Ferozwala","Rachana Town","C/O","Shamkey","Islam Steel","50801","07-02-2022","9:00","15:00","1-Sitright HT/LT Jumper2-Sitright HT/LT Jumper3-Sitright HT/LT Jumper4-Sitright HT/LT Jumper","Village Ferozewala, Haider Road Hanif Park ."
"1032","LESCO","Nothern","Ferozwala","Ali Park","C/O","Shamkey","Sher-e- Bangal","50824","07-02-2022","9:00","15:00","1-Sitright HT/LT Jumper/Tree Trimming2-For Safety3-Sitright HT/LT Jumper/Tree Trimming4-For Safety5-Sitright HT/LT Jumper/Tree Trimming","Ali Park, Khan Town, Bhullay Dasanwal, Sher-e-Bangal Colony,  TayybaTown, ChakNo. 39,40,42,43"
"1033","LESCO","Okara","Renala","Rural","O","Chuchak","Sudhay Shah","112903","07-02-2022","9:00","15:00","Tree Cutting and Jumper","Mupalky Chakr KY Mone Wala Meluky"
"1034","LESCO","South","Gulberg","Shah Kamal","O","Garden Town","Anmol","004319","07-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Inmol Hosipital"
"1035","LESCO","Eastern","Mcleod Road","Davis Road","O","Sunny View","Alhamra Art Centre","020601","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i-c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc-","EGerton Road, Al-Hamra Art Council"
"1036","LESCO","Eastern","Shalamar","Wahga Road","O","Bata Pur","Taqi Pura","001308","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","VillaGe Taqi Pura"
"1037","","","","Baghbanpura","O","Bhogiwal","Hadiyan Wala Road","061746","07-02-2022","9:00","15:00","","Hadiyan Wala Road, Nercery Road"
"1038","LESCO","South","Cantt","Cavalry Ground","O","Cantt","Zaman Colony","094906","07-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Zaman Clny St: No. 6,7,8,9,10,11,12, 15,16 & 17"
"1039","LESCO","South","Defence","DHA West","O","Defence","Defence-6","042612","07-02-2022","9:00","15:00","Maintenance of 11 Kv feeders","W,Block DHA Lahore"
"1040","LESCO","South","Defence","Amer Sidhu","O","Old Kot Lakhpat","Mast Iqbal","008224","07-02-2022","9:00","15:00","Maintenance of 11 Kv feeders","Mast Iqbal Road"
"1041","LESCO","Central","Raiwind","Raiwind","O","Raiwind Old","Babalyana","35301","07-02-2022","9:00","15:00","Annual Maintenance","Village Babalyana"
"1042","LESCO","Eastern","Shalamar","Shalamar","C/O","Shalamar","Shalamar Town","019412","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Lakhodair Road Siraj pura NaseeraAbad"
"1043","LESCO","Nothern","Ferozwala","Ali Park","C/O","Shamkey","Industrial P","","07-02-2022","9:00","15:00","1-Sitright HT/LT Jumper2-Sitright HT/LT Jumper3-Sitright HT/LT Jumper4-Sitright HT/LT Jumper","Phathan Colony, Bhullay dasanwal, Chak No. 41, Collage Road"
"1044","LESCO","Nothern","Ferozwala","Ali Park","C/O","Shamkey","Qila Kalar","50840","07-02-2022","9:00","15:00","1-Sitright HT/LT Jumper/Tree Trimming2-Sitright HT/LT Jumper/Tree Trimming3-For Safety 4-Sitright HT/LT Jumper/Tree Trimming5-For Safety","Shami Park Dargai Gill Jadeed, Dergai Gill Qadeem, Kalar, Rangian Jhangian."
"1045","LESCO","Nothern","Data Darbar","Bhatti Gate","O","Bhatti","Fasil Road","071105","07-02-2022","9:00","15:00","1.hecking Of 11KV Disc/Pin Spark/Crack & Jumper & Steel CrossTree trimming2.hecking Of 11KV Disc/Pin Spark/Crack & Jumper &Tree trimming","Fasil Road , Mohalla Samia, Chomala Noor Mohalla"
