"7232","LESCO","Southeren","Kot Lakhpat","Nishtar Colny","ELR","Anayat Pura","Kamahan","109701","27-02-2022","09:00","0.625","D/W Formanaints H/S kamahn Road Lahore","kamahn"
"7233","","","","SKP Road","ELR","Rustam","Khaki","41222","27-02-2022","08:00","0.5833","11KV Rehmat Colony  (P) Feeder","Ind"
"7234","LESCO","Second","Raiwind","Jia Bagga","south / ELR","Raiwind Old","Lahore Road/Jamal Pura","35309","27-02-2022","","","1.11KV Arian (P) FEEDER SOUTH   2. D/W Moeez Textile Miolls ELR","Raiwind City / INDEPENDENT"
"7235","LESCO","Central","Raiwind","Raiwind","ELR","Raiwind Old","Mayfair","35314","27-02-2022","09:00","0.625","D/W Moeez Textile Miolls","ind"
"7236","","","","Begum Kot","ELR","Rustam","Millat Tractor","41201","27-02-2022","08:00","0.5833","11KV Rehmat Colony  (P) Feeder","Ind"
"7237","LESCO","Central","Model","Model Industry","ELR","Raiwind Old","Moeez Textile","35321","27-02-2022","09:00","0.625","D/W Moeez Textile Miolls","ind"
"7238","","","","Begum Kot","ELR","Rustam","Mustafa Abad","41214","27-02-2022","08:00","0.5833","11KV Rehmat Colony  (P) Feeder","Ind"
"7239","LESCO","Central","Model","Model Industry","ELR","Raiwind Old","Ravi Textile","35311","27-02-2022","09:00","0.625","D/W Moeez Textile Miolls","ind"
"7240","LESCO","Southeren","Kot Lakhpat","Nishtar Colny","ELR","Anayat Pura","State Life 1","109702","27-02-2022","09:00","0.625","D/W Formanaints H/S kamahn Road Lahore","State life frmanits mix"
"7241","LESCO","Southeren","Kot Lakhpat","Nishtar Colny","ELR","Anayat Pura","State Life 2","109703","27-02-2022","09:00","0.625","D/W Formanaints H/S kamahn Road Lahore","State life frmanits mix"
"7242","LESCO","Southeren","Kot Lakhpat","Nishtar Colny","ELR","Anayat Pura","State Life 3","109704","27-02-2022","09:00","0.625","D/W Formanaints H/S kamahn Road Lahore","ind"
"7243","","","","Begum Kot","ELR","Rustam","Yousaf Park","41206","27-02-2022","08:00","0.5833","11KV Rehmat Colony  (P) Feeder","Ind"
"7244","LESCO","North","KAM","KOT ABDUL MALIK","ELR","Green View","EMPIRE PAPER MILLS","50727","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7245","LESCO","North","KAM","SHEIKHUPURA ROAD","ELR","Green View","INFINITY ENGINEERIN","50728","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7246","LESCO","North","KAM","BURJ","ELR","Green View","KISHWAR FAZAL HOSPITAL","","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7247","LESCO","North","KAM","KOT ABDUL MALIK","ELR","Green View","M/S QUALITY CASTION","50733","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7248","LESCO","North","KAM","KOT ABDUL MALIK","ELR","Green View","MALIK STEEL","50711","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7249","LESCO","North","KAM","SHEIKHUPURA ROAD","ELR","Green View","MAZHAR STEELS","50714","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7250","LESCO","North","KAM","KOT ABDUL MALIK","ELR","Green View","MOGHAL ALLOYS","50722","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.D/W Atta Metal (PVT) LTD","SKP Road"
"7251","LESCO","North","KAM","KOT ABDUL MALIK","ELR","Green View","NABI STEEL","50717","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7252","LESCO","North","KAM","SHEIKHUPURA ROAD","ELR","Green View","NEW MODERN","50721","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7253","LESCO","North","KAM","KOT ABDUL MALIK","ELR","Green View","NIZAMI WIRE","50729","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7254","LESCO","North","KAM","SHEIKHUPURA ROAD","ELR","Green View","NURI BURI","50737","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7255","LESCO","North","KAM","SHEIKHUPURA ROAD","ELR","Green View","PRECISION FORGIN-2","50734","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7256","LESCO","North","KAM","SHEIKHUPURA ROAD","ELR","Green View","PUNJAB CONCAST","50706","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7257","LESCO","North","KAM","SHEIKHUPURA ROAD","ELR","Green View","RACHNA GLASS","50709","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7258","LESCO","North","KAM","KOT ABDUL MALIK","ELR","Green View","SAYIAL","50704","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
"7259","LESCO","North","KAM","KOT ABDUL MALIK","ELR","Green View","SHEIKHUPURA ROAD","50715","27-02-2022","09:00","0.625","D/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","SKP Road"
