"4182","LESCO","Nothern","Ferozwala","Faisal Park","O","New Shahdara","Imamia Colony","36903","23-02-2022","9:00","15:00","1-Sitright HT/LT Jumper2-Sitright HT/LT Jumper3-Sitright HT/LT Jumper4-Sitright HT/LT Jumper","Imammia Colony,Umer Park Tuheed Park, Mehmood Colony, Tibba Rehmat."
"4183","LESCO","Eastern","Mcleod Road","Gawalmandi","O","Mcleod Road","Shah Abul Mali","058309","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Pathi Ground Dil Muhammad Road"
"4184","LESCO","Kasur","Phool Nagar","P/Nagar","C/O","Phool Nagar","Niaz Baig","001507","23-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Niaz Baig"
"4185","LESCO","Okara","Okara Cantt","Cantt","O","Okara Cantt","Khyber Farm","33802","23-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No.43/3-R, Civil area 10,15,4,9/4L"
"4186","LESCO","Okara","Renala","Akhter Abad","O","Wan Radha Ram","Shaker Mandi","22117","23-02-2022","9:00","15:00","Tree Cutting and Jumper","Sharafat Pura"
"4187","LESCO","SKP","Rural  SKP","JINNAH PARAK","O","Sheikhupura","Ahmad Pura","19709","23-02-2022","9:00","15:00","Tree Trimming Jumpers set right loos saging x-arms set right","15% Completed"
"4188","LESCO","SKP","Rural  SKP","C/Line","O","Sheikhupura","F-102","19705","23-02-2022","9:00","15:00","Tree Trimming Jumpers set right loos saging x-arms set right","15% Completed"
"4189","LESCO","SKP","Rural  SKP","JINNAH PARAK","O","Sheikhupura","Khalid Road","19710","23-02-2022","9:00","15:00","Tree Trimming Jumpers set right loos saging x-arms set right","15% Completed"
"4190","LESCO","Nankana","Bucheki","Syed Wala","O","Ali Juj","Herchoki","022804","23-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Ban Mirasiyan, Near Kokey bhattian Bangla Ali Jug, Near Chak no 12/68, Chak no 12/68, Harchoki, Fakiran da kho, Bagi masjid, Ahata Sheikh Da"
"4191","LESCO","Okara 4th","Hujra","Basir Pur","C/O","Basir Pur","Battak","024106","23-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV City, Mandi Ahmadabad,Hafiz Lal, Battak and 11 Ruken Pura Feeder Emanating from 132 KV Basirpur G/S 11 KV Maharkey (EM) Feeder & Bifurcation of 11 KV Churasta Feeder From 132 KV Basir Pur Grid Station 11 KV THokar (P) Feeder","Village Battak,"
"4192","LESCO","Okara 4th","Hujra","Basir Pur","C/O","Basir Pur","Hafiz Lal","024102","23-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV City, Mandi Ahmadabad,Hafiz Lal, Battak and 11 Ruken Pura Feeder Emanating from 132 KV Basirpur G/S 11 KV Maharkey (EM) Feeder","Village Hafiz Lal"
"4193","LESCO","Okara 4th","Hujra","Basir Pur","C/O","Basir Pur","Mahar Kay","024108","23-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV City, Mandi Ahmadabad,Hafiz Lal, Battak and 11 Ruken Pura Feeder Emanating from 132 KV Basirpur G/S 11 KV Maharkey (EM) Feeder","Village Mahar Kay"
"4194","LESCO","Okara 4th","Depal Pur","Mazhar Abad","C/O","Basir Pur","Thokar","","23-02-2022","9:00","15:00","Bifurcation of 11 KV Churasta Feeder From 132 KV Basir Pur Grid Station 11 KV THokar (P) Feeder","95%"
"4195","LESCO","Okara 4th","Depal Pur","Rural","O","Bonga Hayat","Army (Army Depal Pur","001704","23-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV Pakpattan & 11 KV Pipply Pahar Feeder Emanating from 132 KV Depal Pur G/S and 11 KV Army Feeder  Emanating from 132 KV Bonga Hayat G/S 11 KV  Wandla Jageer (EM)","Bonga Hayat"
"4196","LESCO","Okara 4th","Depal Pur","Haveli Rural","O","Bonga Hayat","Sharafat Pura","001707","23-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV Pakpattan & 11 KV Pipply Pahar Feeder Emanating from 132 KV Depal Pur G/S and 11 KV Army Feeder  Emanating from 132 KV Bonga Hayat G/S 11 KV  Wandla Jageer (EM)","Sharafat Pura"
