"4605","LESCO","Nankana","Manawala","Warburton","C/O","Warburton","G-103","040106","24-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Deterioated Poles, Replacement Of X-Arm.","Near Aka Wala Khoo, Near Saim Nala,Hussain Pur Chaty .Macharla, Kot Nazar Husain"
"4606","LESCO","Nankana","Manawala","Warburton","O","Warburton","Gulistan Mills","040110","24-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"4607","LESCO","Nankana","Manawala","Warburton","O","Warburton","Gulshan Mills 3","040121","24-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"4608","LESCO","Nankana","Manawala","Warburton","C/O","Warburton","Hassan Textile","040122","24-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"4609","LESCO","Nankana","Manawala","Warburton","C/O","Warburton","Idress","040199","24-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"4610","LESCO","Nankana","Manawala","Warburton","O","Warburton","Industrial/Jinnah","040116","24-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Set Right Tilted Poles.","Chandi Kot, Opposite Warburton Sub Division , Warburton Road, Laquit Spining Mills."
"4611","LESCO","Nankana","Manawala","Warburton","O","Warburton","Shadman","040120","24-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"4612","LESCO","Nankana","Manawala","Warburton","C/O","Warburton","Siara Textile  040118","","24-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"4613","LESCO","Nankana","Manawala","Warburton","C/O","Warburton","Tanveer Cotton","040120","24-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"4614","LESCO","SKP","City SKP","Attabad","O","Ayesha","Housing Colony","091201","24-02-2022","9:00","15:00","Maintenance of Feeder  and Safety of Qiam Pura","-"
"4615","LESCO","SKP","City SKP","Jandiala Road","O","Ayesha","Meraj Park","091211","24-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders",""
"4616","LESCO","SKP","City SKP","Attabad","O","Ayesha","Qaim Pur","091202","24-02-2022","9:00","15:00","Maintenance of Feeder  & Safety of Housing Colony","-"
"4617","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town I","Johar Town K Block","78219","24-02-2022","9:00","15:00","Tree Cutting","Johar Town K Block"
"4618","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town I","Niaz Beig","78211","24-02-2022","9:00","15:00","Tree Cutting","Niaz Beig"
"4619","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town I","Shabbir Town","78214","24-02-2022","9:00","15:00","Tree Cutting","Shabbir Town"
"4620","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town I","Warid","78220","24-02-2022","9:00","15:00","Tree Cutting","Warid"
"4621","LESCO","Central","ShahPur","Mustafa Town","O","Johar Town II","Camb","109505","24-02-2022","9:00","15:00","Tree Cutting","Camb"
"4622","LESCO","Central","ShahPur","Mustafa Town","O","Johar Town II","Canal Park","109501","24-02-2022","9:00","15:00","Tree Cutting","Canal Park"
"4623","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town II","Gulshan E Rehman","109513","24-02-2022","9:00","15:00","Tree Cutting","Gulshan E Rehman"
"4624","LESCO","Central","ShahPur","Niaz Beig","C/O","Johar Town II","Judicial Colony","109502","24-02-2022","9:00","15:00","Tree Cutting","Judicial Colony"
"4625","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town II","Katar Bund Road","59904","24-02-2022","9:00","15:00","Tree Cutting","Katar Bund Road"
"4626","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town II","Nadra","109507","24-02-2022","9:00","15:00","Tree Cutting","Nadra"
"4627","LESCO","Central","ShahPur","Mustafa Town","O","Johar Town II","Sparco","109503","24-02-2022","9:00","15:00","Tree Cutting","Sparco"
"4628","LESCO","Central","ShahPur","Mustafa Town","O","Johar Town II","Tech Society","109504","24-02-2022","9:00","15:00","Tree Cutting","Tech Society"
