"19","LESCO","South","Aziz Bhatti","Guldasht Town","C/O","Ghazi","Express","098724","01-02-2022","9:00","15:00","Gen Maintinance","Guldasht Town Block A & B, Main Zarar Shaheed Rd, Aziz Bhatti Division LESCO"
"20","LESCO","South","Cantt","Taj Pura","O","Ghazi","Ghaziabad","098701","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Salli Town, Urban Villas, Nagina House, Taj Pura Pind, Gujja Peer, Olympic Park, Manzor Cly, Sher Khan Cly, Imam Town, Shan Park & Pepsi Rd"
"21","LESCO","South","Aziz Bhatti","BRB","O","Ghazi","Ghowindi","098713","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Ucha Barka, Barki Adda, Brehmnabad, Ghowindi, Ghowind, Defah, Zero Line"
"22","LESCO","South","Aziz Bhatti","BRB","C/O","Ghazi","Green City","098719","01-02-2022","9:00","15:00","Gen Maintinance","Green City"
"23","LESCO","South","Aziz Bhatti","Guldasht Town","C/O","Ghazi","Guldasht Town","098706","01-02-2022","9:00","15:00","Gen Maintinance","A & B Block Guldasht Town, Alamdar Rd, Bahar Shah Rd"
"24","LESCO","Kasur","City","Civil Area","O","Kasur New","RMA","102001","01-02-2022","9:00","15:00","Tree trimming, maintenance work","Basti Lal Shah"
"25","LESCO","South","Aziz Bhatti","Barki","O","Ghazi","Hadyara","098710","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Dogran, Burj Bangali, Kalas Mari, Habib Abad, Padri, Burj Paka, Burj Kacha, Dairy Farm, Khushal Sing"
"26","LESCO","South","Aziz Bhatti","Guldasht Town","C/O","Ghazi","Harbance Pura","098707","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Mehfooz Pura Garrison, Tera, Pagwan Pura, Jallo Park"
"27","LESCO","South","Aziz Bhatti","Altaf Colony","C/O","Ghazi","Hussain Road","098723","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Dogaitch Town, Hajwery Block, Ittehad Cly"
"28","LESCO","South","Aziz Bhatti","BRB","C/O","Ghazi","Jahman","098712","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Pangali, Karbath, Karbath Havailian, Kot Najbu, Jahmna, Guru ky Asal, Noor Pur Jhuggian"
"29","LESCO","South","Cantt","Zarar Shaheed","C/O","Ghazi","Main Bazar","098705","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Khyber Cly, Ghousia Cly, Subedar Cly, Main Bazar Ghaziabad, Larex Cly"
"30","LESCO","South","Cantt","Zarar Shaheed","C/O","Ghazi","MCB I.T Center","098727","01-02-2022","9:00","15:00","Nil","MCB I.T Center"
"31","LESCO","South","Aziz Bhatti","Barki","C/O","Ghazi","Mehfooz Pura","098709","01-02-2022","9:00","15:00","Gen Maintinance","Mehfooz Pura"
"32","LESCO","South","Aziz Bhatti","BRB","C/O","Ghazi","Noor Pur","","01-02-2022","9:00","15:00","Gen Maintinance","Idle Line"
"33","LESCO","South","Cantt","Zarar Shaheed","C/O","Ghazi","Pace Barka","098704","01-02-2022","9:00","15:00","Gen Maintinance","Pace Barka"
"34","LESCO","South","Aziz Bhatti","Barki","C/O","Ghazi","Padhana","098711","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Kalas Mari, Lohar Pura, Banghali Dairy Barki Rd, Opp. Bangali, Mian Sing"
"35","LESCO","Kasur","City","Civil Area","O","Kasur New","Shahbaz","102006","01-02-2022","9:00","15:00","Tree trimming, maintenance work","Kot Mir Baz Khan"
"36","LESCO","South","Aziz Bhatti","BRB","O","Ghazi","Paragone City","098728","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Paragone City"
"37","LESCO","Nothern","Data Darbar","Bilal Gunj","O","Saggian","Mola Bukhsh","115003","01-02-2022","9:00","15:00","1.Checking Of 11KV Disc/Pin Spark/Crack & Set Right Cable & Tree Trimming","Old sanda Road, Alhabib Park"
"38","LESCO","South","Cantt","Zarar Shaheed","C/O","Ghazi","Sadar  Bazar-1","098702","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","A-Block Al-Faisal Town, PAF Cly"
"39","LESCO","South","Cantt","Zarar Shaheed","C/O","Ghazi","Sarfraz Rafique Road","098716","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Sarfraz Rafique Rd & D-Block Al-Faisal Town, PTC Colony"
"40","LESCO","South","Cantt","Zarar Shaheed","C/O","Ghazi","Solling Road","098725","01-02-2022","9:00","15:00","Gen Maintinance","Solling Rd, Ghaziabad Main Bazar No. 2"
"41","LESCO","South","Cantt","Saddar","C/O","Ghazi","Supply  Road-2","098717","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Sher Khan Rd, Wireless Compound, Tufail Rd, Habib Rd,"
"42","LESCO","South","Aziz Bhatti","Altaf Colony","C/O","Ghazi","Usman Nagar","098703","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Chungi Gujjar Pura, Ameer ud Park, Jorry Pull"
"43","LESCO","South","Cantt","Zarar Shaheed","C/O","Ghazi","Zarar Shaheed","098726","01-02-2022","9:00","15:00","Gen Maintinance","C-Block Al-Faisals Town, Ameer-ud-Park, Sooling Road"
"44","LESCO","Okara 4th","Okara","Gogera","O","Gogera","Akbar","053901","01-02-2022","9:00","15:00","Area Planning / Bifurcation/Load Shifting of 11 KV Saddar Gogera & 11 KV Jandraka From 132 KV Sadar Gogeera G/S,11 KV Ghous & 11 KV Satghara From 132 KV Renala Khurd G/S, 11 KV Kund Bohar From 132 KV Daula Chuchak G/S 11 KV SADDAR GOGERA (EM) Feeder from 132 KV Gogera G/S","Village Akbar"
