"3806","LESCO","Kasur","Chunian","Chunian East","O","Ellahabad","Noor Pur","050606","22-02-2022","9:00","15:00","Area Planning / Bifurcation of 11KV Due Khara And 11KV Attari Karam Singh Feeder Emanating from 132KV Ellah Abad Grid Station11KV Deu Khara (EM) for Dismentlement11KV Pakhoki (P)","90%"
"3807","LESCO","SKP","Farooq Abad","Sucha Souda","O","Farooq Abad","Colony","027108","22-02-2022","9:00","15:00","Tree Trimming, HT jumpers , Broken X Arms setright","Moh: Sharif pura.Aproch road.NR Phatak,Moh: Kashmirian"
"3808","LESCO","SKP","Farooq Abad","(South) Farooq Abad","O","Farooq Abad","Ghang","027116","22-02-2022","9:00","15:00","Tree Trimming, HT jumpers , Broken X Arms setright","Village Ghang"
"3809","LESCO","SKP","Farooq Abad","(South) Farooq Abad","O","Farooq Abad","Jhamkay","027119","22-02-2022","9:00","15:00","Tree Trimming, HT jumpers , Broken X Arms setright","Village Jhamke, Dhanatpura"
"3810","LESCO","Eastern","Mughalpura","Amir Town","O","Fateh Garh","Amir Town","003832","22-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Amir Town Moeez Town Daire Salamatpura Taj Mehal Park"
"3811","LESCO","Eastern","Mughalpura","Fateh Garh","O","Fateh Garh","Hafeez pura  003833","","22-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Khajoor Wali Gali"
"3812","LESCO","Eastern","Mughalpura","Harbanspura","O","Fateh Garh","Harbance Pura","003817","22-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Punj Peer New Pull Sami Town"
"3813","LESCO","Eastern","Mughalpura","Taj Bagh","O","Fateh Garh","Madina Town","003831","22-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Taj BaGh Scheem Madina Town"
"3814","LESCO","Eastern","Mughalpura","Mughalpura","O","Fateh Garh","Mughal Pura","003807","22-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","MuGhal Pura.SahWary.Ganj Bazar.Shah Kamal Rd."
"3815","LESCO","Nothern","Data Darbar","Sheran Wala","C/O","Fort","Ahmad Park","004001","22-02-2022","9:00","15:00","1..Checking Of 11KV Disc/Pin Spark/Crack & Streel Cross Arm 2..Checking Of 11KV Disc/Pin Spark/Crack  & Jumper3..Checking Of 11KV Disc/Pin Spark/Crack  & Tree Cutting","circular road, larri adda, kashmiri gate"
"3816","LESCO","Kasur","City","Bullay Shah","O","Kasur New","Ring Man B","102013","22-02-2022","9:00","15:00","Bifurcation of 11kV Hussain Khan Wala  Feeder Emanating from 132 kV Kasur-1 G/S11 kV Hussain Khan Wala Feeder (EM)11 kV Ello Ana Feeder (P)","60%"
"3817","LESCO","Nothern","Data Darbar","Sheran Wala","O","Fort","Larry Adda","121002","22-02-2022","9:00","15:00","1..Checking Of 11KV Disc/Pin Spark/Crack & Streel Cross Arm 2..Checking Of 11KV Disc/Pin Spark/Crack  & Jumper3..Checking Of 11KV Disc/Pin Spark/Crack  & Tree Cutting","badami bagh, spare parts market"
"3818","LESCO","South","Aziz Bhatti","Guldasht Town","C/O","Ghazi","Askari-10","098715","22-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Ibrahim Colony, Peer Naseer, Jalal Colony, Haji Pura, Makka Colony"
"3819","LESCO","South","Cantt","Zarar Shaheed","C/O","Ghazi","Askari-9","098718","22-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Askari-I & Askari-IX"
"3820","LESCO","South","Aziz Bhatti","Barki","C/O","Ghazi","Barki","098720","22-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Kalas Mari, Lohar Pura, Banghali Dairy Barki Rd, Opp. Bangali, Mian Sing, Qadirabad, Barki, Karamwala"
"3821","LESCO","South","Aziz Bhatti","BRB","C/O","Ghazi","BRB Canal","098708","22-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Bawo Wala, Durag Pura, Jindri, Jindra, Phase-VIII, Kalas Mari, Cross Cly"
"3822","LESCO","South","","Aziz Bhatti Guldasht Town","C/O","Ghazi","Express","098724","22-02-2022","9:00","15:00","Gen Maintinance","Guldasht Town Block A & B, Main Zarar Shaheed Rd, Aziz Bhatti Division LESCO"
"3823","LESCO","South","Cantt","Taj Pura","O","Ghazi","Ghaziabad","098701","22-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Salli Town, Urban Villas, Nagina House, Taj Pura Pind, Gujja Peer, Olympic Park, Manzor Cly, Sher Khan Cly, Imam Town, Shan Park & Pepsi Rd"
