"1087","LESCO","Eastern","Mughalpura","Fateh Garh","O","Fateh Garh","Fateh Garh","003802","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Fateh Garh, Takia etc;"
"1088","LESCO","Eastern","Mughalpura","Mughalpura","O","Fateh Garh","Haider Qarar","003830","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","ChunGi No. 3 Near Miltary barks JahanGir Road"
"1089","LESCO","South","Cantt","Taj Pura","O","Fateh Garh","Jamal-E-Mustafa","003835","07-02-2022","9:00","15:00","Gen Maintinance and Tree Triming / For Safety","A,B,D&E Block Taj Pura Scheme, Tanvirabad, Shah Alam Cly & Taj Pura Pind"
"1090","LESCO","South","Cantt","Taj Pura","O","Fateh Garh","Mian Park","003827","07-02-2022","9:00","15:00","Gen Maintinance and Tree Triming / For Safety","Ayyaz Town, A,D & E Block Taj Pura, Muhammad Ali Bazar"
"1091","LESCO","Eastern","Shalamar","Salamatpura","O","Fateh Garh","PRSS No.2 (Pak Rly St Shop)","003811","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","In depended"
"1092","LESCO","Eastern","Shalamar","Salamatpura","O","Fateh Garh","PRSS No.3 (Pak Rly St Shop)","003810","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","In depended"
"1093","LESCO","Nothern","Gulshan Ravi","Chaburji Park","O","Gulshan-e-Ravi","Firdous Colony","042916","07-02-2022","9:00","15:00","1-HT LT JUMPER SET RIGHT & TREE CUTTING & SAGGING2-HT LT JUMPER SET RIGHT 3-HT LT JUMPER SET RIGHT 4-HT LT JUMPER SET RIGHT & TREE CUTTING & SAGGING","60 FEET ROAD, NASIR HIGH SCHOOL, AQSA POLI, MADREESY WALI GALI, HAMZA MASJID"
"1094","LESCO","Nothern","Gulshan Ravi","Nawan Kot","O","Gulshan-e-Ravi","New Shalimar Town","042904","07-02-2022","9:00","15:00","1-HT LT JUMPER AND SET RIGHT BUS BAR2-HT LT JUMPER AND SET RIGHT BUS BAR3-HT LT JUMPER AND SET RIGHT BUS BAR4-HT LT JUMPER AND SET RIGHT BUS BAR","200KVA MUSARAT COLONY, REHMANIA MASJID, KHALID BAKRIYO WALA, SHAHABZ COLONY"
"1095","LESCO","SKP","Farooq Abad","Khanqa Dogran","O","K.K. DOGRAN","Salar","064707","07-02-2022","9:00","15:00","Tree Trimming, HT jumpers , Broken X Arms setright","Dera Muan Tahir.Bhaka Bhattian.Vill: Bhaka Bhattian"
"1096","LESCO","Kasur","Chunian","KanganPur","O","Kangan Pur","Bhadaikay  / Jajjal","30302","07-02-2022","9:00","15:00","Area Planning / Bifurcation of 11kV PLU feeder from Khudian G/S and 11kV Kalas Feeder emanating from 132kV Kanganpur Grid Station 11kV Kalas (EM)","30%"
"1097","LESCO","Kasur","Chunian","KanganPur West","O","Kangan Pur","Muhammadia","30305","07-02-2022","9:00","15:00","Area Planning / Bifurcation of 11kV PLU feeder from Khudian G/S and 11kV Kalas Feeder emanating from 132kV Kanganpur Grid Station 11kV Kalas (EM)","30%"
"1098","LESCO","Kasur","Chunian","KanganPur West","O","Kangan Pur","Sham Kot","30304","07-02-2022","9:00","15:00","Area Planning / Bifurcation of 11kV PLU feeder from Khudian G/S and 11kV Kalas Feeder emanating from 132kV Kanganpur Grid Station 11kV Kalas (EM)","30%"
"1099","LESCO","Kasur","Rural Kasur","Bahadur Pura","O","Kasur New","Sheikhum","102009","07-02-2022","9:00","15:00","Tree Trimming & Maintenance Work to be carried out","Raiwind Road Near Floor Mill"
"1100","LESCO","Kasur","Rural Kasur","Niaz Nagar","C/O","Kasur Old","Dollay Wala","9914","07-02-2022","9:00","15:00","Work Order No.05-18-0145Starting Date 08-2021Bifurcation of 11kV Dollay Wala  Feeder Emanating from 132 kV Kasur-1 G/S11 kV Bhuchkay Feeder (P)% age of work Completed 50%","60%"
"1101","LESCO","Kasur","Rural Kasur","Niaz Nagar","C/O","Kasur Old","Hussain Khan Wala","9922","07-02-2022","9:00","15:00","Work Order No.05-17-0145Starting Date 12-2019Bifurcation of 11kV Hussain Khan Wala  Feeder Emanating from 132 kV Kasur-1 G/S11 kV Ello Ana Feeder (P)% age of work Completed 30%","60%"
