"4829","LESCO","Central","Civil Lines","Ichra","O","Garden Town","Ichra More","004316","28-02-2022","9:00","15:00","Tree Trimming",""
"4830","LESCO","Okara 4th","Renala","City","C/O","Renala","Rao Zia Ud Din","017610","28-02-2022","9:00","15:00","Area Development Housing Scheme-II Renala ( Naya Pakistan)","Govt H/S, Muslam Town,Green City, 17/1L,9/1L"
"4831","LESCO","Eastern","Shalamar","Shalamar","C/O","Shalamar","Pakistan Mint","019411","28-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Pakistan Mint"
"4832","LESCO","Nothern","Ferozwala","Rachana Town","C/O","Shamkey","Islam Steel","50801","28-02-2022","9:00","15:00","1-Sitright HT/LT Jumper2-Sitright HT/LT Jumper3-Sitright HT/LT Jumper4-Sitright HT/LT Jumper","Village Ferozewala, Haider Road Hanif Park ."
"4833","LESCO","Nothern","Ferozwala","Ali Park","C/O","Shamkey","Sher-e- Bangal","50824","28-02-2022","9:00","15:00","1-Sitright HT/LT Jumper/Tree Trimming2-For Safety3-Sitright HT/LT Jumper/Tree Trimming4-For Safety5-Sitright HT/LT Jumper/Tree Trimming","Ali Park, Khan Town, Bhullay Dasanwal, Sher-e-Bangal Colony,  TayybaTown, ChakNo. 39,40,42,43"
"4834","LESCO","Okara","Renala","Rural","O","Chuchak","Sudhay Shah","112903","28-02-2022","9:00","15:00","Tree Cutting and Jumper","Mupalky Chakr KY Mone Wala Meluky"
"4835","LESCO","South","Gulberg","Shah Kamal","O","Garden Town","Anmol","004319","28-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Inmol Hosipital"
"4836","LESCO","Eastern","Shalamar","Shalamar","C/O","Shalamar","Shalamar Town","019412","28-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Lakhodair Road Siraj pura NaseeraAbad"
"4837","LESCO","Nothern","Ferozwala","Ali Park","C/O","Shamkey","Industrial P","","28-02-2022","9:00","15:00","1-Sitright HT/LT Jumper2-Sitright HT/LT Jumper3-Sitright HT/LT Jumper4-Sitright HT/LT Jumper","Phathan Colony, Bhullay dasanwal, Chak No. 41, Collage Road"
"4838","LESCO","Nothern","Ferozwala","Ali Park","C/O","Shamkey","Qila Kalar","50840","28-02-2022","9:00","15:00","1-Sitright HT/LT Jumper/Tree Trimming2-Sitright HT/LT Jumper/Tree Trimming3-For Safety 4-Sitright HT/LT Jumper/Tree Trimming5-For Safety","Shami Park Dargai Gill Jadeed, Dergai Gill Qadeem, Kalar, Rangian Jhangian."
"4839","LESCO","South","Aziz Bhatti","Guldasht Town","O","Paragone","Army","116105","28-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Phullarwan"
"4840","LESCO","Central","A.I.Town","A.I.Town","O","A.I.Town","Clifton Colony","111","28-02-2022","9:00","15:00","Tree Cutting","Clifton Colony"
"4841","LESCO","Central","A.I.Town","Canal Road","O","A.I.Town","Gulshan Iqbal","102","28-02-2022","9:00","15:00","Tree Cutting","Raza Block PWD Colony"
"4842","LESCO","Central","A.I.Town","A.I.Town","O","A.I.Town","Hunza","117","28-02-2022","9:00","15:00","Tree Cutting","Hunza Block"
"4843","LESCO","Central","A.I.Town","A.I.Town","O","A.I.Town","Neelum","18423","28-02-2022","9:00","15:00","Tree Cutting","Moon Market Ganda Nala"
"4844","LESCO","Central","A.I.Town","Canal Road","O","A.I.Town","Raza","116","28-02-2022","9:00","15:00","Tree Cutting","Science College Nizam Block"
"4845","LESCO","Central","A.I.Town","A.I.Town","O","A.I.Town","Satluj","108","28-02-2022","9:00","15:00","Tree Cutting","Main Bulayward"
"4846","LESCO","Central","A.I.Town","Canal Road","O","A.I.Town","Sparco","113","28-02-2022","9:00","15:00","Tree Cutting","Karim Block Market Karim Block"
"4847","LESCO","Central","A.I.Town","A.I.Town","O","A.I.Town","Wahdat Colony","105","28-02-2022","9:00","15:00","Tree Cutting","Wahdat Colony,Moon Market, Hunza Block,Main Bullayward"
