"723","LESCO","Kasur","Rural Kasur","Khudian North","C/O","Khudian","Gohar","031015","03-02-2022","9:00","15:00","Work Order No. 03-19-0076Starting Date 11-2021Area Planning /Bifurcation of","15%"
"","","","","","","","","","","","","11kV Dholan (EM) feeder Emanating from 132 kV Khudian G/S 11kV Dholan (EM)% age of work Completed 5%",""
"724","LESCO","Kasur","Rural Kasur","Khudian East","O","Khudian","Khaie","031003","03-02-2022","9:00","15:00","Tree Trimming & Maintenance Work to be carried out","Khaie Road Near Ply Factory, Mali Pura, Rajo Wal"
"725","LESCO","Kasur","Rural Kasur","Usman Wala","C/O","Khudian","M.U Wala","031008","03-02-2022","9:00","15:00","Work Order No. 03-19-0076Starting Date 11-2021Area Planning /Bifurcation of","15%"
"","","","","","","","","","","","","11kV Dholan (EM) feeder Emanating from 132 kV Khudian G/S 11kV Dholan (EM)% age of work Completed 5%",""
"726","LESCO","Kasur","Rural Kasur","Usman Wala","C/O","Khudian","P.L.U","031010","03-02-2022","9:00","15:00","Work Order No. 03-19-0076Starting Date 11-2021Area Planning /Bifurcation of","15%"
"","","","","","","","","","","","","11kV Dholan (EM) feeder Emanating from 132 kV Khudian G/S 11kV Dholan (EM)% age of work Completed 5%",""
"727","LESCO","Kasur","Rural Kasur","Khudian East","O","Khudian","Sakandar Pura",",031018","03-02-2022","9:00","15:00","Tree Trimming & Maintenance Work to be carried out","Near Wapda Office, Baig Pur,Sanda"
"728","LESCO","Kasur","Rural Kasur","Usman Wala","C/O","Khudian","Tatara Kamal","031017","03-02-2022","9:00","15:00","Work Order No. 03-19-0076Starting Date 11-2021Area Planning /Bifurcation of","15%"
"","","","","","","","","","","","","11kV Dholan (EM) feeder Emanating from 132 kV Khudian G/S 11kV Dholan (EM)% age of work Completed 5%",""
"729","LESCO","Kasur","Rural Kasur","Khudian North","O","Khudian","Verum","31011","03-02-2022","9:00","15:00","Area Planning /Bifurcation of 11kV Saad (EM) feeder Emanating from 132 kV Khudian G/S 11kV Saad  (EM)Area Planning /Bifurcation of 11kV Dost Pura feeder Emanating from 132 kV Khudian G/S 11kV Dost Pura (EM)","15%"
"730","LESCO","Nankana","Nankana","Mangtanwala","O","Malik Pur","C-3 (Jharay Kalan)","032003","03-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Villlage Malik Pur, Thatha Lehna and area"
"731","LESCO","Nankana","Bucheki","More Khunda","O","Malik Pur","More Khunda","032008","03-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Grid To sokir  Nehir, Noor Mandi, Sokerh Nehar, Khair Shah, Noor Mandi, Sokerh Nehar, Khair Shah,"
"732","LESCO","Kasur","Chunian","KanganPur","O","Mandi Ahmad Abad","Haji Chand","115401","03-02-2022","9:00","15:00","Area Planning / Bifurcation of 11 KV City. Lakho Malkana, Rasool Pur, Haji Chandfeeders emanating from 132 KV G/s Mandi Ahmad Abad 11 KV City Mandi Ahmad Abad (P)","Village Haji Chand, Kangan Pur Road"
"733","LESCO","Kasur","Chunian","KanganPur","O","Mandi Ahmad Abad","Jhang Abdullah","115403","03-02-2022","9:00","15:00","Area Planning / Bifurcation of 11 KV City. Lakho Malkana, Rasool Pur, Haji Chandfeeders emanating from 132 KV G/s Mandi Ahmad Abad 11 KV City Mandi Ahmad Abad (P)","Village Jhang Abdullah"
"734","LESCO","Eastern","Mcleod Road","Gawalmandi","O","Mochi Gate","Gowal Mandi","071008","03-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Railway Road Circular Road"
"735","LESCO","Nankana","Nankana","Rural","O","Mohlan","Lasani","033006","03-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Darbar Kot, Chalar Ganga Raam, Darya, Wakeel Wala, Khaip Wali, Wara Narian Singh, Wara Labh Singh, Dhoop Sari,"
"736","LESCO","Nankana","Nankana","City","O","Nankana","Colony / Madina Town","052008","03-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Housing Colony, City Nankana and Area"
