"2768","LESCO","Central","Town Ship","Town Ship","O","Town Ship","Abubakar Road (Old Bilal)","042811","15-02-2022","9:00","15:00","For Maintenance","Block No.1 to 5 Sect B-1 T/Ship"
"2769","LESCO","SKP","Muridke","Ravi Rayon","O","KSK","SF-6","8413","15-02-2022","9:00","15:00","Tree Cutting, Sit Right Jumper, Loss Sag, ETC",""
"2770","LESCO","Okara 4th","Hujra","Mandi A.Abad","O","Mandi Ahmad Abad","City Mandi Ahmad Abad","115402","15-02-2022","9:00","15:00","Tree Cutting and Jumper","Mandiahmad Abad City, Attari Road"
"2771","LESCO","SKP","Muridke","Narang North","O","Narang","Narang More","33606","15-02-2022","9:00","15:00","Tree Cutting, Sit Right Jumper, Loss Sag, ETC",""
"2772","LESCO","SKP","Muridke","Narang North","O","Narang","Rustam Pura","33602","15-02-2022","9:00","15:00","Tree Cutting, Sit Right Jumper, Loss Sag, ETC",""
"2773","LESCO","Eastern","Baghbanpura","Eng: University","C/O","Sherawala","Canal Park","121001","15-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Main GT Road Canal Park"
"2774","LESCO","Nothern","Gulshan Ravi","Sanda","O","Saggian","Aziz Din Road","115010","15-02-2022","9:00","15:00","1-For Safety2-HT LT JUMPER SET RIGHT & TREE CUTTING3-FOR SAFETY4-For Safety5-HT LT JUMPER SET RIGHT & TREE CUTTING6-FOR SAFET7-FOR SAFETY8-HT LT JUMPER SET RIGHT & TREE CUTTING","MAIN BUND ROAD , CHOHAN ROAD, MILAT ROAD"
"2775","LESCO","Nothern","Gulshan Ravi","Sanda","O","Saggian","Milat Road","115011","15-02-2022","9:00","15:00","1-FOR SAFETY2-For Safety3-HT LT JUMPER SET RIGHT & TREE CUTTING4-For Safety5-FOR SAFETY6-HT LT JUMPER SET RIGHT & TREE CUTTING7-FOR SAFET8-FOR SAFETY","OYT FALL ROAD, RASHEED STREET, CHOHAN PARK,"
"2776","LESCO","Nothern","Gulshan Ravi","Sanda","O","Saggian","Siraj Park","115009","15-02-2022","9:00","15:00","1-HT LT JUMPER SET RIGHT & TREE CUTTING2- FOR SAFETY3-For Safety4-HT LT JUMPER SET RIGHT & TREE CUTTING5-FOR SAFETY6-FOR SAFETY7-HT LT JUMPER SET RIGHT & TREE CUTTING","MAIN OUT FALL ROAD, UMER FAROOQ PARK"
"2777","LESCO","Eastern","Mcleod Road","Anarkali","O","Mcleod Road","Lady Aitichison","058310","15-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Hall Road Circular Road"
"2778","LESCO","Eastern","Mcleod Road","Gawalmandi","O","","Mcleod Road  Nisbat Road","058302","15-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Gandi Squire"
"2779","LESCO","Okara","Renala Khurd","Akhter Abad","O","Wan Radha Ram","Farooq Abad","22102","15-02-2022","9:00","15:00","Tree Cutting and Jumper","171-AL, 181-AL, 221-AL"
"2780","LESCO","Nothern","Ravi Road","Amin Park","C/O","Ravi","Charagh Park","17302","15-02-2022","9:00","15:00","11 Kv Charagh Park1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right4.HT&LT Jumper Set Right5.HT&LT Jumper Set Right","30%"
"2781","LESCO","Nothern","Ravi Road","Amin Park","C/O","Ravi","LDA","17308","15-02-2022","9:00","15:00","11 Kv Charagh Park1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right4.HT&LT Jumper Set Right5.HT&LT Jumper Set Right","30%"
"2782","LESCO","Okara","Renala","Rural","O","Renala","Bama Bala","17601","15-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No 4/1RA 7/1R 9/1R Cha Rustam WALA Chak No 4/GD"
"2783","LESCO","Central","Samnabad","Ittehad Colony","O","Sabzazar","AL-Mumtaz road","095006","15-02-2022","9:00","15:00","Tree CuttingReplacement of H.T Cross Jumpers (Ospray Conductor)","Pole # 40 TO 45 SHAH FAREED DARBAR Pole # 49 NEAR SHAH FAREED PAN SHOP"
"2784","LESCO","Central","Samnabad","Prem Nager","O","Rewaz Garden","M. Park","035718","15-02-2022","9:00","15:00","Tree Cutting","Near Shadi Shah Darbar"
"2785","LESCO","Okara 4th","Depal Pur","Urban","C/O","Depal Pur","Khalil Abad","026526","15-02-2022","9:00","15:00","Tree Cutting and Jumper","Village Khalil Abad"
"2786","LESCO","Okara","Okara Cantt","Karmawala","O","Okara City -1","Industrial (South Hospital)","015220","15-02-2022","9:00","15:00","Tree Cutting and Jumper","South City Hospital,Azeem Super market,"
"2787","LESCO","Eastern","Shalamar","Bilal Colony","O","Bata Pur","KAY-CEE","001302","15-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Ram Pura Salampura suoter Mill"
