"1203","LESCO","Nothern","Ravi Road","Shahdara","O","Scarp","Narowal Road","50505","07-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right","Ghoray Shah, Ladhy Shah, Dhair"
"1204","LESCO","South","Gulberg","Faisal Town","O","Model Town","Khushnuma","050402","07-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","K,L , M,N, AND P BLOCK EXT M/TOWN"
"1205","LESCO","South","Gulberg","Garden Town","O","Model Town","Tariq Block","050416","07-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Triq & Abaik Block"
"1206","LESCO","Nothern","Badami Bagh","Data Nagar","O","Ravi","Hanif Park","017309","07-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Main Bazar Hanif Park , Mian Park, Sanatha Park"
"1207","LESCO","Eastern","Mughalpura","Mustafa Abad","O","PWR","Mian Mir","015319","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Mian Mir"
"1208","LESCO","Central","Town Ship","Town Ship","O","Town Ship","Al-Kareem Chowk (Old Haider Road)","042822","07-02-2022","9:00","15:00","For Maintenance","1-A-2, 3-A-2, 4-A-2, Hader Road Town Ship"
"1209","LESCO","South","Defence-East","Badian Road","O","Defence Phase-V","Mota Singh","099101","07-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders","Lidher, Reman pura, Dera chall, Bedian Road"
"1210","LESCO","Central","Town Ship","Green Town","O","Town Ship","Domestic","042809","07-02-2022","9:00","15:00","For Maintenance","Sector 1-DI, 2-DI, 3-DI, 3-DII."
"1211","LESCO","Nothern","Data Darbar","Sheran Wala","O","Fort","Fort 2","004006","07-02-2022","9:00","15:00","1..Checking Of 11KV Disc/Pin Spark/Crack & Streel Cross Arm 2..Checking Of 11KV Disc/Pin Spark/Crack  & Jumper3..Checking Of 11KV Disc/Pin Spark/Crack  & Tree Cutting","Rim Market ,Masti Gate"
"1212","LESCO","SKP","Farooq Abad","(South) Farooq Abad","O","Farooq Abad","PARCO","027113","07-02-2022","9:00","15:00","Safety",""
