"7139","LESCO","Northern","Kot Abdul Malik","Kot Abdul Malik","ELR / NORTH","Green View","Sardar Steel","50726","27-02-2022","0.375","0.625","1. D/W Atta Metal (PVT) LTD  ELR 2.BETTER ENGINEERING (EM) Feeder (Errection of poles ) NORTHD/W. EXTENTION OF LOAD FROM 950-KW IN THE NAME OF M/S OPERA TEXTILE MILLS (PVT) LTD. 13-KM SHEIKHUPURA ROAD LAHORE.","Ind"
"7140","LESCO","Northern","Kot Abdul Malik","Kot Abdul Malik","ELR / NORTH","Green View","SKP Road","50715","27-02-2022","0.375","0.625","1. D/W Atta Metal (PVT) LTD  ELR 2.BETTER ENGINEERING (EM) Feeder (Errection of poles ) NORTH","SKP Road"
"7141","LESCO","Eastren","SHALAMAR","Taj Pura","North","Mominpura","Ali Hajvary","110608","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Ali Hajvary"
"7142","LESCO","Eastren","SHALAMAR","Bilal Colony","North","Mominpura","Babri Steel","110615","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Independent"
"7143","LESCO","Eastren","BAGHBANPURA","MAHMOOD BOOTI","North","Mominpura","Bhani Road","110614","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Bhani Road"
"7144","LESCO","Eastren","BAGHBANPURA","MAHMOOD BOOTI","North","Mominpura","D. G. KHAN CEMENT","110605","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Independent"
"7145","LESCO","Eastren","SHALAMAR","Bilal Colony","North","Mominpura","Dubai Park","110603","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Ring Road"
"7146","LESCO","Eastren","BAGHBANPURA","Wahga","North","Mominpura","G.M Steel","","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Independent"
"7147","LESCO","Eastren","SHALAMAR","Bilal Colony","North","Mominpura","Gulbahar Town","110602","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Hando Road"
"7148","LESCO","Eastren","BAGHBANPURA","MAHMOOD BOOTI","North","Mominpura","Kot Abdullah","110613","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Ganj Sindhu"
"7149","LESCO","Eastren","SHALAMAR","Bata pur","North","Mominpura","Kot Dhooni Chand","110611","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Kot Dhooni Chand"
"7150","LESCO","Eastren","BAGHBANPURA","MAHMOOD BOOTI","North","Daroghawala","KOT FARZAND","100310","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Ganj Sindhu"
"7151","LESCO","Eastren","SHALAMAR","MAHMOOD BOOTI","North","Mominpura","Madina Steel","","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Independent"
"7152","LESCO","Eastren","BAGHBANPURA","MAHMOOD BOOTI","North","Mominpura","Marl Mari","110612","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Awan Dhawala"
"7153","LESCO","Eastren","SHALAMAR","Wahga","North","Bata Pur","MOMAN PURA","1306","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Tiag Gerh"
"7154","LESCO","Eastren","SHALAMAR","Wahga","North","Mominpura","Momanpura Road","110601","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Momanpura Road"
"7155","LESCO","Eastren","SHALAMAR","Salamat Pura","North","Mominpura","Salamat Pura","110609","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Salamat Pura"
"7156","LESCO","Eastren","SHALAMAR","Bata pur","North","Mominpura","Shama Park","110606","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","G.T Road"
"7157","LESCO","Eastren","SHALAMAR","Wahga","North","Mominpura","Tiag Gerh","110610","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Tiag Gerh"
"7158","LESCO","Eastren","SHALAMAR","MAHMOOD BOOTI","North","Mominpura","Turkey Road Feeder","","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)",""
"7159","LESCO","Eastren","SHALAMAR","Wahga","North","Bata Pur","Waheed Furnace","1314","27-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Mix"
"7160","LESCO","NNS","Mana wala","Warburton","SKP","Warburton","A103","40105","27-02-2022","09:00","15:00","Supply of Power to M/S Hadi Spinning Mill, M/S Babar Spinnging Mills & M/S Siddiq Fibres Mills Through 11-KV Proposed Independent Feeder from 132-KV Bhikhi Grid","Independent"
"7161","LESCO","SKP","SKP Rural","Bhikhi","SKP","Bhikhi","Adil Textile","087126","27-02-2022","09:00","15:00","Supply of Power to M/S Hadi Spinning Mill, M/S Babar Spinnging Mills & M/S Siddiq Fibres Mills Through 11-KV Proposed Independent Feeder from 132-KV Bhikhi Grid","Independent"
