"4999","LESCO","Nothern","Data Darbar","Bilal Gunj","O","Bhatti","Ibrahim road","071108","28-02-2022","9:00","15:00","1.hecking Of 11KV Disc/Pin Spark/Crack & Jumper & Steel CrossTree trimming2.hecking Of 11KV Disc/Pin Spark/Crack & Jumper &Tree trimming",""
"5000","LESCO","Nothern","Badami Bagh","Data Nagar","O","Badami Bagh","Masoom Shah","23317","28-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Sher Shah Road, Elahi Buksh Road, Double Road"
"5001","LESCO","Nothern","Badami Bagh","Data Nagar","O","Badami Bagh","New City Steel","23311","28-02-2022","9:00","15:00","Safety","Indp."
"5002","LESCO","South","Gulberg","Rehman Pura","O","Garden Town","Shaheen","004325","28-02-2022","9:00","15:00","Gen Maintinance and Tree Triming/safety purpose","MUSLIM TOWN"
"5003","LESCO","Okara","Okara Cantt","Cantt","O","Okara City -1","Bias","15217","28-02-2022","9:00","15:00","Tree Cutting and Jumper","Lakrian wala, Nehra wala, Mol  musa, 44/2L"
"5004","LESCO","Central","Samnabad","ISLAM PURA","O","Rewaz Garden","Govt. Printing Press","035711","28-02-2022","9:00","15:00","-","-"
"5005","LESCO","Kasur","Rural Kasur","Bahadur Pura","O","Kasur New","Jabbo Mail","102004","28-02-2022","9:00","15:00","Tree Trimming & Maintenance Work to be carried out","Naer Mandi More, Raiwind Road"
"5006","LESCO","Eastern","Mughalpura","Mustafa Abad","O","PWR","Mustafabad","015312","28-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Mustafabad"
"5007","LESCO","South","Cantt","Saddar","O","Fateh Garh","Tufail Road","003823","28-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Old Officer Cly, Gowal Mandi, Lunia Mandi Banghali Mohallah, Dhakka Rd, Dehli Rd, Sagar Rd, Cantt Katchery, Tufai Rd"
"5008","LESCO","South","Defence-East","DHA East","O","Willington Mall","N-Block","078116","28-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders","P-Block, N-Block, N-Ext. & Maryam Nishat Colony, Army Housing Scheme"
