"3713","LESCO","Nothern","Ferozwala","Ali Park","C/O","Shamkey","Sadiq Paper","50834","21-02-2022","9:00","15:00","1-ELR/ operation Safety2-ELR/ operation Safety3-ELR/ operation Safety4-ELR/ operation Safety","Independent"
"3714","LESCO","Nothern","Ferozwala","Rachana Town","C/O","Shamkey","Sharif Oxygen","50823","21-02-2022","9:00","15:00","1- ELR/operation Safety2-ELR/ operation Safety3-ELR/ operation Safety4-ELR/ operation Safety5-ELR/ operation Safety","Independent"
"3715","LESCO","Nothern","Ferozwala","Ali Park","C/O","Shamkey","UET","50836","21-02-2022","9:00","15:00","11 KV Ali Park Feeder 11 KV Azmat Park (P) Feeder     G.C Universty","Independent"
"3716","LESCO","Nothern","Ferozwala","Rachana Town","C/O","Shamkey","Unipet","50832","21-02-2022","9:00","15:00","11 KV Azmat Park (P) Feeder              D/W G/C Universty","Independent"
"3717","LESCO","Nothern","Ferozwala","Ali Park","C/O","Shamkey","University Of Health Science","50845","21-02-2022","9:00","15:00","11 KV Azmat Park (P) Feeder","IndependentD/W G/C Universty"
"3718","LESCO","Eastern","Shalamar","Shalamar","O","Shalamar","S.W.S.(Sohar Wardi Street)","019415","21-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Nohwala chowk taj din road S.W Street"
"3719","LESCO","Nothern","Gulshan Ravi","Gulshan Ravi","O","Gulshan-e-Ravi","Domestic","042920","21-02-2022","9:00","15:00","1-For Safety2-HT LT JUMPER3-For Safety4-HT LT JUMPER","G BLOCK, H BLOCK G RAVI"
"3720","","Nothern","Gulshan Ravi","Gulshan Ravi","O","Gulshan-e-Ravi","LDA","042903","21-02-2022","9:00","15:00","1-TREE CUTTING & 11KV JUMPERS2-For Safety3-TREE CUTTING & 11KV JUMPERS4-For Safety","A BLOCK, F BLOCK, WASA COLONY, G BLOCK"
"3721","LESCO","South","Defence-East","Badian Road","O","Defence Phase-V","Mota Singh","099101","21-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders","Lidher, Reman pura, Dera chall, Bedian Road"
"3722","LESCO","Central","Town Ship","Green Town","O","Town Ship","Domestic","042809","21-02-2022","9:00","15:00","For Maintenance","Sector 1-DI, 2-DI, 3-DI, 3-DII."
"3723","LESCO","Nothern","Data Darbar","Sheran Wala","O","Fort","Fort 2","004006","21-02-2022","9:00","15:00","1..Checking Of 11KV Disc/Pin Spark/Crack & Streel Cross Arm 2..Checking Of 11KV Disc/Pin Spark/Crack  & Jumper3..Checking Of 11KV Disc/Pin Spark/Crack  & Tree Cutting","Rim Market ,Masti Gate"
"3724","LESCO","SKP","Farooq Abad","(South) Farooq Abad","O","Farooq Abad","PARCO","027113","21-02-2022","9:00","15:00","Safety",""
"3725","LESCO","SKP","Farooq Abad","(South) Farooq Abad","O","Farooq Abad","PSO","027115","21-02-2022","9:00","15:00","Safety",""
"3726","LESCO","SKP","Farooq Abad","(South) Farooq Abad","O","Farooq Abad","SHELL","027114","21-02-2022","9:00","15:00","Safety",""
"3727","LESCO","SKP","Farooq Abad","(North) Farooq Abad","O","Farooq Abad","Sohail Mill","027109","21-02-2022","9:00","15:00","Safety","City Farooq Abad"
"3728","LESCO","Eastern","Mcleod Road","Royal Park","O","Mcleod Road","Beaddan Road","058304","21-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Beddan Road"
"3729","LESCO","Central","Samnabad","Said Pur","O","Sabzazar","A-block","095012","21-02-2022","9:00","15:00","Replacement of L.T Bus BarReplacement of L.T Bus Bar","Asif Toylers 200 KVA T/FBagga Sharbat 200 KVA T/F"
"3730","LESCO","Okara 4th","Depal Pur","Bhuman Shah","O","Haveli","Bonga Saleh","006009","21-02-2022","9:00","15:00","Area Planning /Bifurcation of 11 KV Pir Ghani and 11 KV Milk Plant Feeder emanating From 132 KV Haveli Lakha Grid Station 11 KV Pir Ghani   (EM) & Milk Plant (EM) Feeder","Village Bhuman Shah"
"3731","LESCO","Okara 4th","Depal Pur","Haveli Urban","O","Haveli","Jamal Kot","006003","21-02-2022","9:00","15:00","Area Planning /Bifurcation of 11 KV Pir Ghani and 11 KV Milk Plant Feeder emanating From 132 KV Haveli Lakha Grid Station 11 KV Pir Ghani   (EM) & Milk Plant (EM) Feeder","Village Jamal Kot"
"3732","LESCO","Okara 4th","Depal Pur","Haveli Urban","O","Haveli","Peer Islam","006016","21-02-2022","9:00","15:00","Area Planning /Bifurcation of 11 KV Pir Ghani and 11 KV Milk Plant Feeder emanating From 132 KV Haveli Lakha Grid Station 11 KV Pir Ghani   (EM) & Milk Plant (EM) Feeder","Village Peer Islam"
