"1937","LESCO","South","Gulberg","Garden Town","O","Garden Town","Muslim Town","004308","10-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","New Garden Town"
"1938","LESCO","Central","Raiwind","JIA BAGGA","O","AWT","I.CON VALLEY","100806","10-02-2022","9:00","15:00","Annual Maintenance","Raiwind Road"
"1939","LESCO","Central","Raiwind","JIA BAGGA","O","AWT","KOT ARIAN","100801","10-02-2022","9:00","15:00","Annual Maintenance","Village Arraiyan, Khananepal, Arraian More"
"1940","LESCO","Okara 4th","Depal Pur","Urban","O","Depal Pur","Okara(Kanedy)","026504","10-02-2022","9:00","15:00","Area Planning / Bifurcation of 11 KV Pir Di Hatti and 11 KV Kanedy Feeder from 132 KV DAULA CHUCHAK G/S 11 KV Kanedy  (EM) Feeder","Soba Ram,Churasta 38/D"
"1941","LESCO","Okara 4th","Depal Pur","Rural","O","Depal Pur","Pipli Phard","026527","10-02-2022","9:00","15:00","Area Planning / Bifurcation of 11 KV Pir Di Hatti and 11 KV Kanedy Feeder from 132 KV DAULA CHUCHAK G/S 11 KV Kanedy  (EM) Feeder","Dia Ram, Shareef Wala,47/D,48/D"
"1942","LESCO","Nothern","Data Darbar","Bhatti Gate","O","Bhatti","Urdu Bazar","071106","10-02-2022","9:00","15:00","1.hecking Of 11KV Disc/Pin Spark/Crack & Jumper & Steel CrossTree trimming2.hecking Of 11KV Disc/Pin Spark/Crack & Jumper &Tree trimming","Main Urdu Bazr, Lower Mall DC office"
"1943","LESCO","Central","Town Ship","Town Ship","O","Town Ship","Nursary Stop (Old Society)","042810","10-02-2022","9:00","15:00","For Maintenance","Sector AI, AII, Town Ship Grid Near Chandni Chowk"
"1944","LESCO","South","Cantt","Saddar","O","Cantt","Fortress Stadium","094909","10-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","CMA Cly, Fortress Stadium, Infantory Rd"
"1945","LESCO","Eastern","Mcleod Road","Dehli Gate","O","Mochi Gate","Al-Hadeed Bazar","071006","10-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Al Hadeed Bazar"
"1946","LESCO","Eastern","Mcleod Road","Royal Park","O","Sunny View","Mcleod Road","020611","10-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Qila Gujar SinGh, Nichslon Road, Shah Abul Mali RoadMcleod Road."
"1947","LESCO","South","Gulberg","Gulberg","O","Rehman Park","City Tower","017517","10-02-2022","9:00","15:00","for safety purpose","Main Bouleverd Gulberg"
"1948","LESCO","South","Gulberg","Gulberg","O","","Rehman Park Mini Market","017525","10-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Main Bouleverd Gulberg"
"1949","LESCO","South","Gulberg","Shah Kamal","O","A.I.Town","Karam abad","00019","10-02-2022","9:00","15:00","for safety Purpose","MAIN WAHDAT ROAD , REHMAN PURA WAHDAT ROAD for safety"
"1950","LESCO","Nankana","Bucheki","Syed Wala","O","Ali Juj","Farid Abad","022806","10-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Baho Coplex, Chak no 18/71 , Dhari Rai Akram,Chak no 16/69, Dhari Ramany ke, Near Canada Caloni, Chak No 17/70, Roshan Pura"
"1951","LESCO","Nankana","Bucheki","Syed Wala","O","Ali Juj","Syed Wala","022803","10-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","anada calony, Muheb shah, Chah Gango wala, Baho complex, Sona Kot, Dhop sari, , Kot Asghar shah, Near shanai Hall,Thath kaltera,"
"1952","LESCO","SKP","City SKP","Qila Sattar Shah","C/O","Atta Abad","Ali Paper","000615","10-02-2022","9:00","15:00","EOL From 485-KW to 1500-KW in the Name of M/S Panther Sports & Rubber Industries at Bhatti Dhilwan Distt. SKP Against App # 111/EOL/B-3 Dt 08-09-2021.","30% Completed"
"1953","LESCO","SKP","City SKP","Qila Sattar Shah","C/O","Atta Abad","Anwar Rasheed","000642","10-02-2022","9:00","15:00","EOL From 485-KW to 1500-KW in the Name of M/S Panther Sports & Rubber Industries at Bhatti Dhilwan Distt. SKP Against App # 111/EOL/B-3 Dt 08-09-2021.","30% Completed"
"1954","LESCO","SKP","City SKP","Qila Sattar Shah","C/O","Atta Abad","Ayesha","000602","10-02-2022","9:00","15:00","EOL From 485-KW to 1500-KW in the Name of M/S Panther Sports & Rubber Industries at Bhatti Dhilwan Distt. SKP Against App # 111/EOL/B-3 Dt 08-09-2021.","30% Completed"
"1955","LESCO","SKP","City SKP","Qila Sattar Shah","C/O","Atta Abad","Balochistan Glass","000633","10-02-2022","9:00","15:00","EOL From 485-KW to 1500-KW in the Name of M/S Panther Sports & Rubber Industries at Bhatti Dhilwan Distt. SKP Against App # 111/EOL/B-3 Dt 08-09-2021.","30% Completed"
"1956","LESCO","SKP","City SKP","Qila Sattar Shah","C/O","Atta Abad","Crown Steel","000616","10-02-2022","9:00","15:00","EOL From 485-KW to 1500-KW in the Name of M/S Panther Sports & Rubber Industries at Bhatti Dhilwan Distt. SKP Against App # 111/EOL/B-3 Dt 08-09-2021.","30% Completed"
