"1837","LESCO","Central","A.I.Town","Rana Town","O","Bund Road","Peco","59905","10-02-2022","9:00","15:00","Tree Cutting","Marghzar Colony"
"1838","LESCO","Central","A.I.Town","Rana Town","O","Bund Road","Rana Town","59912","10-02-2022","9:00","15:00","Tree Cutting","PECO Road"
"1839","LESCO","Nothern","Data Darbar","Shah Alam","O","Mcleod Road","CIRCULAR ROAD","","10-02-2022","9:00","15:00","",""
"1840","LESCO","Central","Samnabad","Samnabad","O","Qurtaba","Samanabad","016719","10-02-2022","9:00","15:00","Replacement of X - Arm + Replacement of H.T & L.T Conductor + Tree Cutting","Out Side G.O.R-II, Yaard"
"1841","LESCO","Nothern","Gulshan Ravi","Sanda","O","Saggian","Aziz Din Road","115010","10-02-2022","9:00","15:00","1-For Safety2-HT LT JUMPER SET RIGHT & TREE CUTTING3-FOR SAFETY4-For Safety5-HT LT JUMPER SET RIGHT & TREE CUTTING6-FOR SAFET7-FOR SAFETY8-HT LT JUMPER SET RIGHT & TREE CUTTING","MAIN BUND ROAD , CHOHAN ROAD, MILAT ROAD"
"1842","LESCO","Nothern","Gulshan Ravi","Sanda","O","Saggian","Milat Road","115011","10-02-2022","9:00","15:00","1-FOR SAFETY2-For Safety3-HT LT JUMPER SET RIGHT & TREE CUTTING4-For Safety5-FOR SAFETY6-HT LT JUMPER SET RIGHT & TREE CUTTING7-FOR SAFET8-FOR SAFETY","OYT FALL ROAD, RASHEED STREET, CHOHAN PARK,"
"1843","LESCO","Nothern","Gulshan Ravi","Sanda","O","Saggian","Siraj Park","115009","10-02-2022","9:00","15:00","1-HT LT JUMPER SET RIGHT & TREE CUTTING2- FOR SAFETY3-For Safety4-HT LT JUMPER SET RIGHT & TREE CUTTING5-FOR SAFETY6-FOR SAFETY7-HT LT JUMPER SET RIGHT & TREE CUTTING","MAIN OUT FALL ROAD, UMER FAROOQ PARK"
"1844","LESCO","Nothern","Ravi Road","Amin Park","O","Bhatti","Qasur Pura","71116","10-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right4.HT&LT Jumper Set Right5.HT&LT Jumper Set Right","Main Ravi Road, Karim Park"
"1845","LESCO","South","Gulberg","Liberty","O","Rehman Park","Ghalib Market","017508","10-02-2022","9:00","15:00","Gen Maintinance and Tree Triming/FOR SAFETY PURPOSE","MM Alam Road  C-! & C-2"
"1846","LESCO","Okara","Renala Khurd","Akhter Abad","O","Wan Radha Ram","Farooq Abad","22102","10-02-2022","9:00","15:00","Tree Cutting and Jumper","171-AL, 181-AL, 221-AL"
"1847","LESCO","Nothern","Badami Bagh","Shad Bagh","O","Ravi","Jamal Steel","017315","10-02-2022","9:00","15:00","Safety","Ind"
"1848","LESCO","Nothern","Badami Bagh","Shad Bagh","O","Ravi","Noor Road","017313","10-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Saddiquia Colony, Charagh park"
"1849","LESCO","Nothern","Badami Bagh","Shad Bagh","O","Ravi","New Shad Bagh","017314","10-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","New Shad Bagh"
"1850","LESCO","Nothern","Data Darbar","Sheran Wala","O","Badami Bagh","Sheran Wala  023308","","10-02-2022","9:00","15:00","Indp","Qadri steel mill"
"1851","LESCO","Kasur","City","Civil Area","O","Kasur Old","ATM","9921","10-02-2022","9:00","15:00","DW M/S HAJI PARK HOUSING SCHEME(RE-CONDUCTING OF 11KV FEEDERS)","ATM"
"1852","LESCO","Kasur","City","Civil Area","O","Kasur Old","Civil Area","9901","10-02-2022","9:00","15:00","Work Order No.05-17-0145Starting Date 12-2019Bifurcation of 11kV Hussain Khan Wala  Feeder Emanating from 132 kV Kasur-1 G/S11 kV Ello Ana Feeder (P)% age of work Completed 30%","60%"
"1853","LESCO","Kasur","City","Bullay Shah","O","Kasur Old","Kot Ghulam Muhammad","9913","10-02-2022","9:00","15:00","Bifurcation of 11kV Hussain Khan Wala  Feeder Emanating from 132 kV Kasur-1 G/S11 kV Hussain Khan Wala Feeder (EM)11 kV Ello Ana Feeder (P)","K.G. Muhammad"
