"1521","LESCO","Nothern","Gulshan Ravi","Sanda","O","Saggian","Milat Road","115011","08-02-2022","9:00","15:00","1-FOR SAFETY2-For Safety3-HT LT JUMPER SET RIGHT & TREE CUTTING4-For Safety5-FOR SAFETY6-HT LT JUMPER SET RIGHT & TREE CUTTING7-FOR SAFET8-FOR SAFETY","OYT FALL ROAD, RASHEED STREET, CHOHAN PARK,"
"1522","LESCO","Nothern","Gulshan Ravi","Sanda","O","Saggian","Siraj Park","115009","08-02-2022","9:00","15:00","1-HT LT JUMPER SET RIGHT & TREE CUTTING2- FOR SAFETY3-For Safety4-HT LT JUMPER SET RIGHT & TREE CUTTING5-FOR SAFETY6-FOR SAFETY7-HT LT JUMPER SET RIGHT & TREE CUTTING","MAIN OUT FALL ROAD, UMER FAROOQ PARK"
"1523","LESCO","Eastern","Mcleod Road","Anarkali","O","Mcleod Road","Lady Aitichison","058310","08-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Hall Road Circular Road"
"1524","LESCO","Eastern","Mcleod Road","Gawalmandi","O","","Mcleod Road  Nisbat Road","058302","08-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Gandi Squire"
"1525","LESCO","Eastern","Shalamar","Wahga Road","O","Bata Pur","Tube Well/Attu ky awan","001309","08-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Jallo More Attokay Awan"
"1526","LESCO","South","Cantt","Cavalry Ground","O","Cantt","Officer Colony","094903","08-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Railway Line & Gulbahar Clny"
"1527","LESCO","South","Defence","DHA West","O","Defence","Defence-11","042620","08-02-2022","9:00","15:00","Maintenance of 11 Kv feeders","EE,FF,GG,HH, JJ, Blocks DHA Lahore"
"1528","LESCO","Eastern","Shalamar","Salamatpura","O","Fateh Garh","Gulshan Farooq","3829","08-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Gulshan Park Hameed Pura Hira Colony"
"1529","LESCO","Eastern","Shalamar","Salamatpura","O","Fateh Garh","RKN Furnace","003815","08-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Wali Park Rasheed Pura Shaheen Park"
"1530","LESCO","Eastern","Mcleod Road","Davis Road","O","Sunny View","Empress Road","020602","08-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i-c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc-","Police Line, Abdul Karim Road, Abbot Road"
"1531","LESCO","South","Defence","Amer Sidhu","O","Old Kot Lakhpat","Amer Sidhu","008201","08-02-2022","9:00","15:00","Maintenance of 11 Kv feeders","Firdos Park ,Main Bazar,Mast Iqbal Road,"
"1532","LESCO","Nothern","Ravi Road","Amin Park","O","Bhatti","Ravi Colony","71109","08-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right4.HT&LT Jumper Set Right","Ravi Colony, Marizee Pura,Bajree Adda."
"1533","LESCO","Okara","Renala","Akhter Abad","O","Wan Radha Ram","E. Plot","22115","08-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No 5/1AL 4/1AL & Branch"
"1534","LESCO","Okara 4th","Depal Pur","Urban","C/O","Depal Pur","Khalil Abad","026526","08-02-2022","9:00","15:00","Tree Cutting and Jumper","Village Khalil Abad"
"1535","LESCO","Okara","Okara Cantt","Karmawala","O","Okara City -1","Industrial (South Hospital)","015220","08-02-2022","9:00","15:00","Tree Cutting and Jumper","South City Hospital,Azeem Super market,"
"1536","LESCO","Okara","Okara Cantt","Cantt","O","Okara Cantt","Baba Farid","33803","08-02-2022","9:00","15:00","Bifurcation of 11 KV Baba Fareed Feeder From 132 KV Okara Cantt G/S 11 KV Baba Fareed (EM) Feeder from 132 KV Okara Cantt G/S","Chak No.42,41,43/4-L Malghada ,"
"1537","LESCO","Okara","Renala","Satghra","O","Renala","Welcome Road","17608","08-02-2022","9:00","15:00","Tree Cutting and Jumper","Main Renala City ,Anwar Shaeed Colony Chak No 15/1L Branch Chak 21/2L"
"1538","LESCO","Eastern","Shalamar","Bilal Colony","O","Bata Pur","KAY-CEE","001302","08-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Ram Pura Salampura suoter Mill"
"1539","LESCO","Nothern","Data Darbar","Bhatti Gate","O","Bhatti","Kecehri Road","071114","08-02-2022","9:00","15:00","1.hecking Of 11KV Disc/Pin Spark/Crack & Jumper & Steel CrossTree trimming2.hecking Of 11KV Disc/Pin Spark/Crack & Jumper &Tree trimming","circular road, Fish Market, Mori Gate"
"1540","LESCO","South","Gulberg","Shah Kamal","O","A.I.Town","Ayubia","000101","08-02-2022","9:00","15:00","for safety Purpose","Muslim Town"
