"2580","LESCO","South","Cantt","Zarar Shaheed","C/O","Ghazi","Sadar  Bazar-1","098702","15-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","A-Block Al-Faisal Town, PAF Cly"
"2581","LESCO","South","Cantt","Zarar Shaheed","C/O","Ghazi","Sarfraz Rafique Road","098716","15-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Sarfraz Rafique Rd & D-Block Al-Faisal Town, PTC Colony"
"2582","LESCO","Central","Johar Town","Air Line Town","O","Johar Town I","PCSIR","078204","15-02-2022","9:00","15:00","General Maintenance","PCSIR Society"
"2583","LESCO","Central","Raiwind","A.R.Abad","O","LDA Avenue-I","Dubai Town","111701","15-02-2022","9:00","15:00","Annual Maintenance","Dubai Town, Near Govt Collge"
"2584","LESCO","South","Gulberg","Garden Town","O","Model Town","Peco Road","050422","15-02-2022","9:00","15:00","for safety Purpose","Link road Q Block"
"2585","LESCO","South","Cantt","Zarar Shaheed","C/O","Ghazi","Solling Road","098725","15-02-2022","9:00","15:00","Gen Maintinance","Solling Rd, Ghaziabad Main Bazar No. 2"
"2586","LESCO","Central","Raiwind","Manga Mandi","O","PSIE","Baili Pura","118703","15-02-2022","9:00","15:00","Annual Maintenance","Sultankay, Sunder Road"
"2587","LESCO","Central","Raiwind","Manga Mandi","O","PSIE","Challenge","118704","15-02-2022","9:00","15:00","Annual Maintenance",""
"2588","LESCO","Central","Civil Lines","Islamia Park","O","Sunny View","Ganga Ram","020608","15-02-2022","9:00","15:00","For Safty",""
"2589","LESCO","Central","Civil Lines","Islamia Park","O","Sunny View","Hayat Centre","020608","15-02-2022","9:00","15:00","Tree Trimming",""
"2590","LESCO","South","Defence-East","DHA East","O","Willington Mall","Marrium Nishat","078114","15-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders","Maryum Nishat, A, D Block Phase-I"
"2591","LESCO","SKP","Muridke","Canal Park","O","Muridke","Mubarak Abad","110804","15-02-2022","9:00","15:00","Tree Cutting, Sit Right Jumper, Loss Sag, ETC",""
