"4251","LESCO","Kasur","City","Lullyani","O","Lullyani","Saeed Furnace","031406","23-02-2022","9:00","15:00","Tree trimming, maintenance work","-"
"4252","LESCO","Kasur","City","Lullyani","O","Lullyani","Scarp","031403","23-02-2022","9:00","15:00","Tree trimming, maintenance work","Theh Lakhneki, Gaddoki"
"4253","LESCO","Nankana","Nankana","Mangtanwala","O","Malik Pur","B-2 (Mangtan Wala)","032002","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Mangtanwala Village, Chokhian Wala and area"
"4254","LESCO","Nankana","Nankana","Faiz Abad","O","Malik Pur","E-6 (Mandi Faiz Abad)","032005","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Adda Pul TorianVillage Munian WalaAbadi Colony Nahar and Area"
"4255","LESCO","Nankana","Nankana","Faiz Abad","O","Malik Pur","G-8 (Usman Tent)","032007","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Village Najar PakaKot Noubahar and Area"
"4256","LESCO","Eastern","Mcleod Road","Dehli Gate","O","Mochi Gate","Akbari Gate","071004","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Mochi Gate Chutta Mufti Bakar N"
"4257","LESCO","Nankana","Nankana","Rural","O","Mohlan","Adam Pura","033005","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Village Adam PuraDoulat Pura and Area"
"4258","LESCO","Eastern","Shalamar","Bata PUR","C/O","Mominpura","Shama Park","110606","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Wara Sittar Salamatpura Machiniry Store GT Road"
"4259","LESCO","Nankana","Nankana","City","O","Nankana","Darbar Shah Saleem","052011","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Village Laddo Ana, Sangian Wala and Area"
"4260","LESCO","Nankana","Nankana","City","O","Nankana","Khairay Kalan","052009","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Village Khiary KalaKot Laina Das and Area"
"4261","LESCO","Nankana","Nankana","Rural","O","Nankana","Mandiala","052007","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Village Mandiala Kot Narian SingKot Hussain and Area"
"4262","LESCO","South","Defence","Amer Sidhu","C/O","New Kot Lakhpat","Punjab Society","011330","23-02-2022","9:00","15:00","Maintenance of 11 Kv feeders","Punjab Society"
"4263","LESCO","South","Kot Lakhpat","Kahna","O","New Sabzi Mandi","Gujjomatta","118405","23-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Main Feroze Pur Road Kahna"
"4264","LESCO","Nothern","K.A.Malk","G.T Road","O","New Shahdara","Lajpat Road","036914","23-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Total Lajpat Road,Gujar Muhalla"
"4265","LESCO","Okara","Okara Cantt","Peoples Colony","O","Okara City -1","Ghazi Abad","15212","23-02-2022","9:00","15:00","Tree Cutting and Jumper","Sher Rabani Twon,sabir colony, Ghazia abad Riazul Mslamin, Kirpa ram Samad Pura Road, Ahmad Abad"
"4266","LESCO","Okara","Okara","City","O","Okara City-II","Fateh Town","84910","23-02-2022","9:00","15:00","Tree Cutting and Jumper","Fateh Town"
"4267","LESCO","Okara 4th","Okara Cantt","Civil Line","O","Okara City-II","Khajoor Shah","84914","23-02-2022","9:00","15:00","Tree Cutting and Jumper","Shadman Colony"
"4268","LESCO","Okara 4th","Okara","Rural","O","Okara City-II","Shadi Pur","084906","23-02-2022","9:00","15:00","Tree Cutting and Jumper","Shadi Pur, 42/3R"
"4269","LESCO","Kasur","Kot Radha Kishan","Raja Jang","O","Old Raiwind","N.P.Spaning","035312","23-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers",""
"4270","LESCO","Kasur","Kot Radha Kishan","Raja Jang","O","Old Raiwind","Raja Jang","035304","23-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers",""
"4271","LESCO","Kasur","Phool Nagar","S/Nagar","C/O","Phool Nagar","Ravi Imran","001518","23-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Ravi Imran"
