"363","LESCO","Eastern","Shalamar","Salamatpura","O","Shalamar 2","Kotly Peer Abdul","89318","02-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Kotli Faisal Park Saray pir Jura"
"364","LESCO","South","Defence-East","Airport","O","Willington Mall","Nadir Abad","078120","02-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders","Nadiabad, Bedian Road, Bhatta Gohar"
"365","LESCO","Eastern","Shalamar","Wahga Road","O","Bata Pur","Wahga","001310","02-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","VillaGe WahGa"
"366","LESCO","Okara","Renala","Satghra","O","Renala","Satghara","17609","02-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No 19/1R ,24/2R ,25/2R, 27/2R ADDA Stghra & Branch"
"367","LESCO","Nothern","Data Darbar","Qilla Muhammdi","C/O","Ravi","Forest Colony","17301","02-02-2022","9:00","15:00","1.hecking Of 11KV Disc/Pin Spark/Crack & Jumper & Steel CrossTree trimming2.hecking Of 11KV Disc/Pin Spark/Crack & Jumper &Tree trimming","forest colony , Ring road,"
"368","LESCO","Central","Town Ship","Town Ship","O","Town Ship","Abubakar Road (Old Bilal)","042811","02-02-2022","9:00","15:00","For Maintenance","Block No.1 to 5 Sect B-1 T/Ship"
"369","LESCO","Nankana","Bucheki","Syed Wala","O","Ali Juj","Herchoki","022804","02-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Ban Mirasiyan, Near Kokey bhattian Bangla Ali Jug, Near Chak no 12/68, Chak no 12/68, Harchoki, Fakiran da kho, Bagi masjid, Ahata Sheikh Da"
"370","LESCO","Okara 4th","Hujra","Basir Pur","C/O","Basir Pur","Battak","024106","02-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV City, Mandi Ahmadabad,Hafiz Lal, Battak and 11 Ruken Pura Feeder Emanating from 132 KV Basirpur G/S 11 KV Maharkey (EM) Feeder & Bifurcation of 11 KV Churasta Feeder From 132 KV Basir Pur Grid Station 11 KV THokar (P) Feeder","Village Battak,"
"371","LESCO","Okara 4th","Hujra","Basir Pur","C/O","Basir Pur","Hafiz Lal","024102","02-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV City, Mandi Ahmadabad,Hafiz Lal, Battak and 11 Ruken Pura Feeder Emanating from 132 KV Basirpur G/S 11 KV Maharkey (EM) Feeder","Village Hafiz Lal"
"372","LESCO","Okara 4th","Hujra","Basir Pur","C/O","Basir Pur","Mahar Kay","024108","02-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV City, Mandi Ahmadabad,Hafiz Lal, Battak and 11 Ruken Pura Feeder Emanating from 132 KV Basirpur G/S 11 KV Maharkey (EM) Feeder","Village Mahar Kay"
"373","LESCO","Okara 4th","Depal Pur","Mazhar Abad","C/O","Basir Pur","Thokar","","02-02-2022","9:00","15:00","Bifurcation of 11 KV Churasta Feeder From 132 KV Basir Pur Grid Station 11 KV THokar (P) Feeder","95%"
"374","LESCO","Okara 4th","Depal Pur","Rural","O","Bonga Hayat","Army (Army Depal Pur","001704","02-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV Pakpattan & 11 KV Pipply Pahar Feeder Emanating from 132 KV Depal Pur G/S and 11 KV Army Feeder  Emanating from 132 KV Bonga Hayat G/S 11 KV  Wandla Jageer (EM)","Bonga Hayat"
"375","LESCO","Okara 4th","Depal Pur","Haveli Rural","O","Bonga Hayat","Sharafat Pura","001707","02-02-2022","9:00","15:00","Area Palanning/Bifurcation of 11 KV Pakpattan & 11 KV Pipply Pahar Feeder Emanating from 132 KV Depal Pur G/S and 11 KV Army Feeder  Emanating from 132 KV Bonga Hayat G/S 11 KV  Wandla Jageer (EM)","Sharafat Pura"
"376","LESCO","Nankana","Bucheki","Bucheki","O","Bucheki","F-6","001905","02-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.",", Grid To Attari Sham Singh, Shera Tibba, Kot Rehmat, Chah Borah, Shera Tibba, Kot Rehmat, Kot Rehmat, Barkhurdar,"
"377","LESCO","Nankana","Bucheki","Bucheki","O","Bucheki","F-7 Bucheki","001902","02-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Near grid, Near Kot Fazal, Moh.Demo Aana, Moh. Borray, Main Bazar Bucheki, Demo Aana, Moh. Borray"
