"4356","LESCO","South","Defence-East","Airport","O","Defence","Madina Park","042624","24-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders","Madina Park, Gohawa, Nayab Sector, Gohawa Road, Air Port Road, Divine Garden, Green Park"
"4357","LESCO","Eastern","Mcleod Road","Davis Road","O","Mcleod Road","Awan-e-Iqbal","058312","24-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i-c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc-","Awan-e-Iqbal Complex, EGerton Road"
"4358","LESCO","Eastern","Baghbanpura","Mehmood Booti","O","Shalamar","Mahmood Boti","019409","24-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Asif Colony New Karool Sultan Mehmood Road"
"4359","LESCO","Eastern","Shalamar","Salamatpura","O","Shalamar 2","G.T. Road","089309","24-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Sohwarri Akhri Mint Kotli"
"4360","LESCO","Eastern","Baghbanpura","Madina Colony","O","Shalamar 2","Multani Colony","089310","24-02-2022","9:00","15:00","Annual Maintenance and protection testings of 132/11 KV System","ColleGe Road Multani Colony"
"4361","LESCO","Central","Raiwind","A.R.Abad","C/O","Wapda Town","Comsats","50332","24-02-2022","9:00","15:00","Annual Maintenance","-"
"4362","LESCO","South","Cantt","Cavalry Ground","O","Willington Mall","Ghosia Colony","078115","24-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Tufail Rd, Walton Rd, Shaheen Clny & Ghousia Cly"
"4363","LESCO","Nothern","Ravi Road","Karim Park","O","Bhatti","Lady walington","71117","24-02-2022","9:00","15:00","1.HT&LT Jumper Set Right",""
"4364","LESCO","Eastern","Mcleod Road","Dehli Gate","O","Mochi Gate","Walled City","071013","24-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Dehli Gate Walled City"
"4365","LESCO","Central","Raiwind","A.R.Abad","O","Wapda Town","Shaheen Grinding","50337","24-02-2022","9:00","15:00","Annual Maintenance","Shaheen Grinding Area"
"4366","LESCO","Central","Samnabad","Said Pur","O","Bund Road","Sabzazar","059903","24-02-2022","9:00","15:00","Replacement of H.T & L.T Bus Bar + D-Fuse Fitting Replacement of H.T & L.T Bus Bar + D-Fuse Fitting","N - Block, Takoni Ground, Lhr363 - N - Block, Sabzazaar, Lhr"
"4367","LESCO","Okara","Okara Cantt","Cantt","O","Okara Cantt","Shah Boor","33804","24-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No.36,34,33,27,37,28/4-L,"
"4368","LESCO","Nothern","Badami Bagh","Data Nagar","O","Badami Bagh","Capital Steel","23320","24-02-2022","9:00","15:00","Safety","Ind"
"4369","LESCO","Nothern","Badami Bagh","Data Nagar","O","Badami Bagh","Iqbal Steel","","24-02-2022","9:00","15:00","Safety","Ind"
"4370","LESCO","Nothern","Badami Bagh","Data Nagar","O","Badami Bagh","Irfan Steel","23314","24-02-2022","9:00","15:00","Safety","Ind"
"4371","LESCO","Nothern","Badami Bagh","Data Nagar","O","Badami Bagh","New Mill","23306","24-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Khokhar Road, Chah Motian Bazar"
"4372","LESCO","Nothern","Badami Bagh","Data Nagar","O","Badami Bagh","Rustam ind.","23313","24-02-2022","9:00","15:00","Safety","Ind"
"4373","LESCO","South","Defence-East","DHA East","O","Defence","Club","042607","24-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders","C, B, E, J, Blocks Phase-I , DHA Lahore."
"4374","LESCO","Central","A.I.Town","Rana Town","O","Bund Road","Peco","59905","24-02-2022","9:00","15:00","Tree Cutting","Marghzar Colony"
"4375","LESCO","Central","Raiwind","Manga Mandi","O","Manga Mandi","Ali Garh","041107","24-02-2022","9:00","15:00","Annual Maintenance","Shamki Bhattian Talab Saray"
"4376","LESCO","South","Gulberg","Faisal Town","O","Model Town","Ghazali","050414","24-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","N , P AND D BLOCK  EXT M/TOWN"
"4377","LESCO","Central","A.I.Town","Rana Town","O","Bund Road","Rana Town","59912","24-02-2022","9:00","15:00","Tree Cutting","PECO Road"
"4378","LESCO","Okara","Renala","Satghra","O","Renala","Satghara","17609","24-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No 19/1R ,24/2R ,25/2R, 27/2R ADDA Stghra & Branch"
"4379","LESCO","Nothern","Gulshan Ravi","Sanda","O","Saggian","Aziz Din Road","115010","24-02-2022","9:00","15:00","1-For Safety2-HT LT JUMPER SET RIGHT & TREE CUTTING3-FOR SAFETY4-For Safety5-HT LT JUMPER SET RIGHT & TREE CUTTING6-FOR SAFET7-FOR SAFETY8-HT LT JUMPER SET RIGHT & TREE CUTTING","MAIN BUND ROAD , CHOHAN ROAD, MILAT ROAD"
