"1767","LESCO","Nankana","Shahkot","Sangla Hill","O","Sangla Hill","City-1","036212","09-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Nr, Bus Stand Sangla Hill, Near Canal, Iqbal Pura Gali No. 1 to 17, Model Town, Sharif Pura, Haji Park, Railway Road, Canal Road, Lala Medical Store, Khoowala Chowk"
"1768","LESCO","Nankana","Shahkot","Shahkot Gulistan","O","Shahkot","A-2","019202","09-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Chak No. 89, Chak No. 90, Chak No. 87, Chak No. 16, Bus Stop Chak No. 184, Chak No. 18, Chak No. 19, Chak No. 20, Chak No. 14, Chak No. 13, Chak No. 12, Chak No. 9, Chak No. 10, Chak No. 11"
"1769","LESCO","Nankana","Shahkot","Shahkot City","O","Shahkot","City","019211","09-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","College Road, Main Jumper Katcheri, Main D-Fuse, 400KVA Baldia Chowk, Near Jani But, Post Office Chowk, Bhatti Nagar, Madina Colony, Baqar Kot, T-Off Jaranwala Road, Nr. Girja Ghar, Salt Agency Jaranwala Road, Nr. Samim AMO, T-Off Lorri Adda,"
"1770","LESCO","Eastern","Shalamar","Shalamar","O","Shalamar","Shadi Pura","019421","09-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Main bund road bhani road shadi pura"
"1771","LESCO","Eastern","Mughalpura","Angoori Bagh","O","Shalamar 2","Sabzi Mandi","089308","09-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Sabzi Mandi Jameel Abad"
"1772","LESCO","Nothern","K.A.Malk","Sharqpur","O","Sharaq Pur","Fatowala","037203","09-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Shah Bukhari,Aya Pur,Noor Pur,Bholy Shah,Chiki gera"
"1773","LESCO","Nankana","Manawala","Manawala","C/O","Walgon Sohail","Bhimra","082611","09-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"1774","LESCO","Nankana","Manawala","Manawala","C/O","Walgon Sohail","City Mananwala","082604","09-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Near Kair Wara , Mohallah Qadar Abad ,Faisal Town, Model Town , Nadeema Abad, Karkan Road, Khan Colony, Islam Pura"
"1775","LESCO","Nankana","Manawala","Manawala","O","Walgon Sohail","Industrial/Allama Iqbal","082613","09-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , Replacement Of X-Arm.","Iqbal nagar,Qaber Wali , Mahada Jadeed,Mahda Qadeem,Farooq Spininng Mills, Wara Roora"
"1776","LESCO","Nankana","Manawala","Feroze Wattowan","C/O","Walgon Sohail","Watto","082603","09-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Deterioated Poles, Replacement Of X-Arm.","Tani Chak,Lagger, Kachi Khothi, Warar Imam Din,Khambian,Jhlar Sawan, Feroxe Bangla, Jhalar Taliyan"
"1777","LESCO","Nothern","Ferozwala","Kala Khatai Road","O","New Shahdara","Kala Khatai Road","36912","09-02-2022","9:00","15:00","1-Sitright HT/LT Jumper/Tree Trimming2-For Safety3-Sitright HT/LT Jumper/Tree Trimming4-For Safety","Bharth, Gole, Babakwal, Awan Muslim, Sharif Pura, Bhalkhay."
"1778","LESCO","Nothern","Ferozwala","Faisal Park","O","New Shahdara","Peramount","36916","09-02-2022","9:00","15:00","1-For Safety2-For Safety3-For Safety4-For Safety","Indp."
"1779","LESCO","Nothern","Ferozwala","Kala Khatai Road","O","New Shahdara","Progressive Steel","36913","09-02-2022","9:00","15:00","1-For Safety2-For Safety3-For Safety4-For Safety","Indp."
