"1123","LESCO","Kasur","Chunian","Chunian West","O","Pattoki","Bhagoki","025411","07-02-2022","9:00","15:00","Area Planning / Bifurcation of 11kV New Mandi feeder from 132kV Pattoki G/S , 11kV Changa Manga feeder from 132kV Chunian G/S and 11kV New Changa Manga feeder from 132kV Kot Radha Kishan G/S11KV Bhagoki (P) FeederBifurcation / Area Planning of 11KV Jandwala Feeder Emanating from 132Kv Chunian Grid Station 11KV Jandwala (EM) Feeder",""
"1124","LESCO","Kasur","Phool Nagar","Pattoki Rural","O","Pattoki","Lakhodair","112901","07-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers",""
"1125","LESCO","Kasur","Phool Nagar","Jumber","C/O","Phool Nagar","Baghiana Kalan","001539","07-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Baghiana Kalan"
"1126","LESCO","Kasur","Phool Nagar","S/Nagar","C/O","Phool Nagar","Bhai Pheru-1","001501","07-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Bhai Pheru-1"
"1127","LESCO","Kasur","Phool Nagar","Jumber","C/O","Phool Nagar","Big Bird","1535","07-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Big Bird"
"1128","LESCO","Kasur","Phool Nagar","P/Nagar","O","Phool Nagar","Eid Gah","1543","07-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Eid Gah"
"1129","LESCO","Kasur","Phool Nagar","Jumber","O","Phool Nagar","Gulshan Gulistan","001515","07-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Gulshan Gulisatn"
"1130","LESCO","Kasur","Phool Nagar","P/Nagar","C/O","Phool Nagar","Hakim","001522","07-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Hakim"
"1131","LESCO","Kasur","Phool Nagar","Jumber","C/O","Phool Nagar","Kot Majhi","001503","07-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Kot Majhi"
"1132","LESCO","Kasur","Phool Nagar","P/Nagar","O","Phool Nagar","Saharnkay","001538","07-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Saharnkay"
"1133","LESCO","Kasur","Phool Nagar","Jumber","C/O","Phool Nagar","Shabbir Paper Mill","1542","07-02-2022","9:00","15:00","Extension of load from 630 KW to 1500 KW. M/S Faras Combine Marketing Company Pvt. Ltd.","Shabbir Paper Mill"
"1134","LESCO","Kasur","Phool Nagar","Jumber","C/O","Phool Nagar","United Autos","001540","07-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","United Autos"
"1135","LESCO","Kasur","Phool Nagar","Jumber","O","Phool Nagar","Zameer","1519","07-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Zameer Textile"
