"4650","LESCO","Central","Town Ship","Bahar Colony","C/O","Old Kot Lakhpat","Ittefaq Hospital","008215","27-02-2022","9:00","15:00","For Maintenance","Ittefaq Hospital"
"4651","LESCO","Nothern","Data Darbar","Bhatti Gate","O","Rewaz Garden","Bhatti Gate","035703","27-02-2022","9:00","15:00","1.Checking Of 11KV Disc/Pin Spark/Crack & Tree trimming2.1.Checking Of 11KV Disc/Pin Spark/Crack  & Tree Trimming","Out faii road , hota singh road"
"4652","LESCO","Central","Town Ship","Green Town","O","Town Ship","Industrial-4","042802","27-02-2022","9:00","15:00","For Maintenance","Plot No.111/S To 335 Industrial Estate KLP"
"4653","LESCO","Eastern","Mcleod Road","Gawalmandi","C/O","Mcleod Road","Shah Abul Mali","058309","27-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Pathi Ground Dil Muhammad Road"
"4654","LESCO","Nothern","Ravi Road","Begum Kot","O","Rustam","Mustafabad","41214","27-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right4.HT&LT Jumper Set Right5.HT&LT Jumper Set Right","Boota Park, Bashir Colony, Mian Colony, Saif Habib Town"
"4655","LESCO","Central","Town Ship","Bahar Colony","O","Old Kot Lakhpat","S-Block Model Town  (Township)","008203","27-02-2022","9:00","15:00","For Maintenance","R and S Block Model Town Ext"
"4656","LESCO","Eastern","Mcleod Road","Anarkali","C/O","Mcleod Road","Lady Aitichison","058310","27-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Hall Road Circular Road"
"4657","LESCO","Eastern","Mcleod Road","Gawalmandi","C/O","","Mcleod Road  Nisbat Road","058302","27-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Gandi Squire"
"4658","LESCO","Eastern","Mcleod Road","Anarkali","C/O","Mcleod Road","Anar Kali","058301","27-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Anarkali Bazar"
"4659","LESCO","Central","ShahPur","Chung","C/O","Chung","Ali Hussaina Abad","105012","27-02-2022","9:00","15:00","Tree Cutting","Ali Hussaina Abad"
"4660","LESCO","Central","ShahPur","Chung","C/O","Chung","Bata","3002","27-02-2022","9:00","15:00","Tree Cutting","Bata"
"4661","LESCO","Central","ShahPur","Chung","C/O","Chung","Defence Road","3013","27-02-2022","9:00","15:00","Tree Cutting","Defence Road"
"4662","LESCO","Central","ShahPur","Chung","O","Chung","Dynamic Sport","3022","27-02-2022","9:00","15:00","Tree Cutting","Dynamic Sport"
"4663","LESCO","Central","ShahPur","Chung","O","Chung","EME Society","3015","27-02-2022","9:00","15:00","Tree Cutting","EME Society"
"4664","LESCO","Central","ShahPur","Chung","O","Chung","Greet Fort II","3016","27-02-2022","9:00","15:00","Tree Cutting","Greet Fort II"
"4665","LESCO","Central","ShahPur","Chung","O","Chung","Iqbal Avenue","3018","27-02-2022","9:00","15:00","Tree Cutting","Iqbal Avenue"
"4666","LESCO","Central","ShahPur","Chung","O","Chung","Izmir Town","3024","27-02-2022","9:00","15:00","Tree Cutting","Izmir Town"
"4667","LESCO","Central","ShahPur","Chung","C/O","Chung","Mohlan Shah","3004","27-02-2022","9:00","15:00","Tree Cutting","Mohlan Shah"
"4668","LESCO","Central","ShahPur","Chung","C/O","Chung","New Chung","3026","27-02-2022","9:00","15:00","Tree Cutting","New Chung"
"4669","LESCO","Central","ShahPur","Chung","O","Chung","Orient","105005","27-02-2022","9:00","15:00","Tree Cutting","Orient"
"4670","LESCO","Central","ShahPur","Chung","O","Chung","P&D Colony","3027","27-02-2022","9:00","15:00","Tree Cutting","P&D Colony"
"4671","LESCO","Central","ShahPur","Chung","O","Chung","Punjab Govt Housing","105010","27-02-2022","9:00","15:00","Tree Cutting","Punjab Govt Housing Society"
"4672","LESCO","Central","ShahPur","Chung","C/O","Chung","SocietyRadio Pakistan","3008","27-02-2022","9:00","15:00","Tree Cutting","Radio Pakistan"
"4673","LESCO","Central","ShahPur","Chung","C/O","Chung","Rangeel Pur","3009","27-02-2022","9:00","15:00","Tree Cutting","Rangeel Pur"
"4674","LESCO","Central","ShahPur","Chung","O","Chung","Tricon Village","3028","27-02-2022","9:00","15:00","Tree Cutting","Tricon Village"
"4675","LESCO","Central","ShahPur","Chung","O","Chung","U.S Aperal","3021","27-02-2022","9:00","15:00","Tree Cutting","U.S Aperal"
"4676","LESCO","Central","ShahPur","Chung","O","Jublee Town","A & B Block","112705","27-02-2022","9:00","15:00","Tree Cutting","A & B Block"
"4677","LESCO","Central","ShahPur","Chung","O","Jublee Town","C & E Block","112707","27-02-2022","9:00","15:00","Tree Cutting","C & E Block"
"4678","LESCO","Central","ShahPur","Chung","O","Jublee Town","Dawood Residency","112709","27-02-2022","9:00","15:00","Tree Cutting","Dawood Residency"
"4679","LESCO","Central","ShahPur","Chung","C/O","Jublee Town","Defence Road","112701","27-02-2022","9:00","15:00","Tree Cutting","Defence Road"
"4680","LESCO","Central","ShahPur","Chung","O","Jublee Town","F & D Block","112706","27-02-2022","9:00","15:00","Tree Cutting","F & D Block"
"4681","LESCO","Central","ShahPur","Chung","O","Jublee Town","Maano Textile","112702","27-02-2022","9:00","15:00","Tree Cutting","Maano Textile"
"4682","LESCO","Central","ShahPur","Chung","O","","Jublee Town Mohlan Wal","112708","27-02-2022","9:00","15:00","Tree Cutting","Mohlan Wal"
"4683","LESCO","Central","ShahPur","Chung","O","Jublee Town","Nespak","111712","27-02-2022","9:00","15:00","Tree Cutting","Nespak"
