"2420","LESCO","Eastern","Baghbanpura","Baghbanpura","C/O","Shalamar","Zam Zam Steel","019425","14-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","In depended"
"2421","LESCO","Eastern","Shalamar","Bata PUR","C/O","Shalamar 2","Malik Steel","089314","14-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Ind"
"2422","LESCO","Eastern","Shalamar","Bilal Colony","C/O","Shalamar 2","Rafique Steel","089315","14-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","In depended"
"2423","LESCO","Eastern","Shalamar","Bilal Colony","C/O","Shalamar 2","S.J Steel","089305","14-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","In depended"
"2424","LESCO","Nankana","Nankana","Faiz Abad","O","Sharaq Pur","Faiz Abad","037208","14-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Faiz Abad and Area"
"2425","LESCO","Nothern","K.A.Malk","Sharqpur","O","Sharaq Pur","Kot Mehmood","037207","14-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Village Kot Mehmood,Dera Malik Abid,Essan,Niazm Pura"
"2426","LESCO","Nothern","K.A.Malk","Burj Attari","O","Sharaq Pur","Mandianwala","037206","14-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Mandianwala,Narijni,Nasira Abad,Dhamky,Chak 23,Thikriwala"
"2427","LESCO","SKP","Rural  SKP","C/LINE","O","Sheikhupura","F/Abad Road","19714","14-02-2022","9:00","15:00","Tree Trimming Jumpers set right loos saging x-arms set right",""
"2428","LESCO","SKP","Rural  SKP","C/Line","O","Sheikhupura","Kachery","19737","14-02-2022","9:00","15:00","Tree Trimming Jumpers set right loos saging x-arms set right",""
"2429","LESCO","SKP","City SKP","Waris Shah","C/O","SKP Industrial","Herdev","90205","14-02-2022","9:00","15:00","New Connection for a Load of 1500-KW in the Name of M/S Star Enterprises at 8-KM Gujranwala Road SKP App #  1116/New dated 17-09-2021","5% Completed"
"2430","LESCO","SKP","City SKP","Waris Shah","C/O","SKP Industrial","Nishtar Road","90202","14-02-2022","9:00","15:00","New Connection for a Load of 1500-KW in the Name of M/S Star Enterprises at 8-KM Gujranwala Road SKP App #  1116/New dated 17-09-2021","5% Completed"
"2431","LESCO","SKP","City SKP","Waris Shah","C/O","SKP Industrial","Shesh Mehal","90209","14-02-2022","9:00","15:00","New Connection for a Load of 1500-KW in the Name of M/S Star Enterprises at 8-KM Gujranwala Road SKP App #  1116/New dated 17-09-2021","5% Completed"
"2432","LESCO","SKP","City SKP","Waris Shah","C/O","SKP Industrial","Spectrum Plastic","90207","14-02-2022","9:00","15:00","New Connection for a Load of 1500-KW in the Name of M/S Star Enterprises at 8-KM Gujranwala Road SKP App #  1116/New dated 17-09-2021","5% Completed"
"2433","LESCO","SKP","City SKP","Waris Shah","C/O","SKP Industrial Waris Shah","","90201","14-02-2022","9:00","15:00","New Connection for a Load of 1500-KW in the Name of M/S Star Enterprises at 8-KM Gujranwala Road SKP App #  1116/New dated 17-09-2021","5% Completed"
"2434","LESCO","SKP","Farooq Abad","Khanqa Dogran","O","Sukheki","Dhabban","037902","14-02-2022","9:00","15:00","Tree Trimming, HT jumpers , Broken X Arms setright","Village Dhaban"
"2435","LESCO","SKP","Farooq Abad","Khanqa Dogran","O","Sukheki","New Dhabban","037908","14-02-2022","9:00","15:00","Tree Trimming, HT jumpers , Broken X Arms setright","Mochi walaNear Sam NalaNear Dera TanveerNew Dhaban"
"2436","LESCO","Nankana","Manawala","Feroze Wattowan","O","Walgon Sohail","Maan","082608","14-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of 04 No.  Deterioated Poles,","Kot Khazan Chand , Near Akram Maan Cha Yousaf ,Walgon Sohail,Barkat Pura"
"2437","LESCO","Kasur","Phool Nagar","Pattoki Rural","O","Wan Radha Ram","Pattoki","001508","14-02-2022","9:00","15:00","D/W new industrial connection  for load 2000 KW B-III for  M/S Shadab Textile Mills Chunian Road Habibabad","Village Pattoki"
