"6559","LESCO","Eastren","SHALAMAR","Bata pur","North","Mominpura","Kot Dhooni Chand","110611","20-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Kot Dhooni Chand"
"6560","LESCO","Eastren","BAGHBANPURA","MAHMOOD BOOTI","North","Daroghawala","KOT FARZAND","100310","20-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Ganj Sindhu"
"6561","LESCO","Eastren","SHALAMAR","MAHMOOD BOOTI","North","Mominpura","Madina Steel","","20-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Independent"
"6562","LESCO","Eastren","BAGHBANPURA","MAHMOOD BOOTI","North","Mominpura","Marl Mari","110612","20-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Awan Dhawala"
"6563","LESCO","Eastren","SHALAMAR","Wahga","North","Bata Pur","MOMAN PURA","1306","20-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Tiag Gerh"
"6564","LESCO","Eastren","SHALAMAR","Wahga","North","Mominpura","Momanpura Road","110601","20-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Momanpura Road"
"6565","LESCO","Eastren","SHALAMAR","Salamat Pura","North","Mominpura","Salamat Pura","110609","20-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Salamat Pura"
"6566","LESCO","Eastren","SHALAMAR","Bata pur","North","Mominpura","Shama Park","110606","20-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","G.T Road"
"6567","LESCO","Eastren","SHALAMAR","Wahga","North","Mominpura","Tiag Gerh","110610","20-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Tiag Gerh"
"6568","LESCO","Eastren","SHALAMAR","MAHMOOD BOOTI","North","Mominpura","Turkey Road Feeder","","20-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)",""
"6569","LESCO","Eastren","SHALAMAR","Wahga","North","Bata Pur","Waheed Furnace","1314","20-02-2022","09:00","0.625","11 KV Ali Hajvary (EM) Feeder  (Errection Of St & Strining Of Conductor)","Mix"
"6570","LESCO","NNS","Mana wala","Warburton","SKP","Warburton","A103","40105","20-02-2022","09:00","15:00","Supply of Power to M/S Hadi Spinning Mill, M/S Babar Spinnging Mills & M/S Siddiq Fibres Mills Through 11-KV Proposed Independent Feeder from 132-KV Bhikhi Grid","Independent"
"6571","LESCO","SKP","SKP Rural","Bhikhi","SKP","Bhikhi","Adil Textile","087126","20-02-2022","09:00","15:00","Supply of Power to M/S Hadi Spinning Mill, M/S Babar Spinnging Mills & M/S Siddiq Fibres Mills Through 11-KV Proposed Independent Feeder from 132-KV Bhikhi Grid","Independent"
