"2477","LESCO","Central","Johar Town","College Road","O","Town Ship","Fahad (Old Johar Town)","042815","14-02-2022","9:00","15:00","General Maintenance","A- A-1, A-3 D-1, Block Johar Town & P& D Colony"
"2478","LESCO","Central","Civil Lines","Mozang","O","Rewaz Garden","Mozang Adda","35707","14-02-2022","9:00","15:00","Tree Trimming",""
"2479","LESCO","Kasur","Phool Nagar","P/Nagar","C/O","Phool Nagar","Niaz Baig","001507","14-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Niaz Baig"
"2480","LESCO","Okara","Renala","Rural","O","Chuchak","Bazeeda","112902","14-02-2022","9:00","15:00","Tree Cutting and Jumper","Chuchak BaZEEDA Chak No 3/GD klo Wal CHAK NO 67/AML"
"2481","LESCO","Eastern","Baghbanpura","Mehmood Booti","C/O","Shalamar","Umer-e-Farooq","019427","14-02-2022","9:00","15:00","Annual Maintenance and protection testings of 132/11 KV System","Awan Dain Awan par SaGiyan Rat Garh"
"2482","LESCO","Nothern","Badami Bagh","Chah Miran","O","Chah Miran","Chah Miran","2303","14-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Chah Miran Road, Central Road"
"2483","LESCO","Nothern","Ravi Road","Jia Mousa","O","New Shahdara","Chamman Colony","36915","14-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right","Mehboob Park, Sui Gas Road, Sattar Colony, Chaman Colony"
"2484","LESCO","Nothern","Ravi Road","Shahdara","O","New Shahdara","Muslim Park","36911","14-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right","Aslam Park, Qazi Park Jaffari Park, Shahdara Town"
"2485","LESCO","Central","Town Ship","Engineer Town","O","Wapda Town","P.G.H Society-2","050319","14-02-2022","9:00","15:00","For Maintenance","Punjab Govt. Society, Gul-E-Daman Society, PCSIR Ph-II"
"2486","LESCO","Okara","Renala","Rural","O","Chuchak","Kundoboard","112904","14-02-2022","9:00","15:00","Area Planning / Bifurcation/Load Shifting of 11 KV Saddar Gogera & 11 KV Jandraka From 132 KV Sadar Gogeera G/S,11 KV Ghous & 11 KV Satghara From 132 KV Renala Khurd G/S, 11 KV Kund Bohar From 132 KV Daula Chuchak G/S 11 KVKUND BOAR(EM) from 132 KV DAULA CHUCHAK G/S","Kund Boar"
