"2498","LESCO","Okara","Renala","Akhter Abad","O","Wan Radha Ram","E. Plot","22115","14-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No 5/1AL 4/1AL & Branch"
"2499","LESCO","Okara","Renala","Satghra","O","Renala","Welcome Road","17608","14-02-2022","9:00","15:00","Tree Cutting and Jumper","Main Renala City ,Anwar Shaeed Colony Chak No 15/1L Branch Chak 21/2L"
"2500","LESCO","Okara","Renala","Akhter Abad","O","Wan Radha Ram","Wan","22104","14-02-2022","9:00","15:00","Tree Cutting and Jumper","Wan Radha Ram"
"2501","LESCO","Okara","Renala","Rural","O","Renala","Abdal","17606","14-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No 1/1R 2/1R & 10/1AL 6/1R Islam Pur"
"2502","LESCO","Okara 4th","Depal Pur","Urban","O","Depal Pur","Okara(Kanedy)","026504","14-02-2022","9:00","15:00","Area Planning / Bifurcation of 11 KV Pir Di Hatti and 11 KV Kanedy Feeder from 132 KV DAULA CHUCHAK G/S 11 KV Kanedy  (EM) Feeder","Soba Ram,Churasta 38/D"
"2503","LESCO","Okara 4th","Depal Pur","Rural","O","Depal Pur","Pipli Phard","026527","14-02-2022","9:00","15:00","Area Planning / Bifurcation of 11 KV Pir Di Hatti and 11 KV Kanedy Feeder from 132 KV DAULA CHUCHAK G/S 11 KV Kanedy  (EM) Feeder","Dia Ram, Shareef Wala,47/D,48/D"
"2504","LESCO","Eastern","Mughalpura","Taj Bagh","O","Sahafi Colony","Madni","115202","14-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Hajvery Scheme Rani Pain"
"2505","LESCO","Nothern","Ravi Road","Amin Park","O","Bhatti","Ameer Road","7115","14-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right","Mohni Rd,Bagh Munshi Ladha,Ameer Rd,Toheed Rd,Nasir Park.."
"2506","LESCO","Kasur","City","Civil Area","O","Kasur New","Feroz Pur Road","102005","14-02-2022","9:00","15:00","DW M/S HAJI PARK HOUSING SCHEME(RE-CONDUCTING OF 11KV FEEDERS)","Fateh Baz Khan"
"2507","LESCO","Kasur","City","Civil Area","O","Kasur New","Hospital","102002","14-02-2022","9:00","15:00","DW M/S HAJI PARK HOUSING SCHEME(RE-CONDUCTING OF 11KV FEEDERS)","DHQ Kasur"
"2508","LESCO","Kasur","City","Lullyani","O","Lullyani","Dada Int. & Dairies","031420","14-02-2022","9:00","15:00","Tree trimming, maintenance work","-"
"2509","LESCO","Kasur","City","Lullyani","O","Lullyani","Hafees Tannery & Five Star Polymar","031417","14-02-2022","9:00","15:00","Tree trimming, maintenance work","-"
"2510","LESCO","Kasur","City","Lullyani","O","Lullyani","Naqeeb Abad","031419","14-02-2022","9:00","15:00","Tree trimming, maintenance work","Chiiriwan, Jabbomail"
"2511","LESCO","Kasur","City","Lullyani","O","Lullyani","OMEGA","031415","14-02-2022","9:00","15:00","Tree trimming, maintenance work","-"
"2512","LESCO","Kasur","City","Lullyani","O","Lullyani","Siddique Sons","031421","14-02-2022","9:00","15:00","Tree trimming, maintenance work","-"
"2513","LESCO","Kasur","Phool Nagar","Jumber","C/O","Phool Nagar","Jumber / Data","001536","14-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Jumber/Data"
"2514","LESCO","SKP","City SKP","Qila Sattar Shah","O","Atta Abad","Flying Pulp","621","14-02-2022","9:00","15:00","For Maintenance of Feeder",""
"2515","LESCO","SKP","City SKP","Qila Sattar Shah","O","Atta Abad","Ghazi Kot","634","14-02-2022","9:00","15:00","For Maintenance of Feeder",""
"2516","LESCO","SKP","Muridke","Canal Park","O","KSK","New Industrial","8419","14-02-2022","9:00","15:00","Tree Cutting, Sit Right Jumper, Loss Sag, ETC",""
"2517","LESCO","South","Kot Lakhpat","Ismail Nagar","O","Old Kot Lakhpat","Old Ferozepur Rd","008213","14-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Koh e Noor Scheme"
