"3005","LESCO","Nankana","Shahkot","Shahkot City","O","Shahkot","City","019211","16-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","College Road, Main Jumper Katcheri, Main D-Fuse, 400KVA Baldia Chowk, Near Jani But, Post Office Chowk, Bhatti Nagar, Madina Colony, Baqar Kot, T-Off Jaranwala Road, Nr. Girja Ghar, Salt Agency Jaranwala Road, Nr."
"3006","LESCO","Eastern","Shalamar","Shalamar","O","Shalamar","Shadi Pura","019421","16-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree","Samim AMO, T-Off Lorri Main bund road bhani road shadi pura"
"3007","LESCO","Eastern","Mughalpura","Angoori Bagh","O","Shalamar 2","Sabzi Mandi","089308","16-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree","Sabzi Mandi Jameel Abad"
"3008","LESCO","Nothern","K.A.Malk","Sharqpur","O","Sharaq Pur","Fatowala","037203","16-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Shah Bukhari,Aya Pur,Noor Pur,Bholy Shah,Chiki gera"
"3009","LESCO","Nankana","Manawala","Manawala","C/O","Walgon Sohail","Bhimra","082611","16-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"3010","LESCO","Nankana","Manawala","Manawala","C/O","Walgon Sohail","City Mananwala","082604","16-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Near Kair Wara , Mohallah Qadar Abad ,Faisal Town, Model Town , Nadeema Abad, Karkan Road, Khan"
"3011","LESCO","Nankana","Manawala","Manawala","O","Walgon Sohail","Industrial/Allama Iqbal","082613","16-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , Replacement Of X-Arm.","Iqbal nagar,Qaber Wali , Mahada Jadeed,Mahda Qadeem,Farooq Spininng Mills, Wara Roora"
"3012","LESCO","Nankana","Manawala","Feroze Wattowan","C/O","Walgon Sohail","Watto","082603","16-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Deterioated Poles, Replacement Of X-Arm.","Tani Chak,Lagger, Kachi Khothi, Warar Imam Din,Khambian,Jhlar Sawan, Feroxe Bangla, Jhalar Taliyan"
"3013","LESCO","Nothern","Ferozwala","Kala Khatai Road","O","New Shahdara","Kala Khatai Road","36912","16-02-2022","9:00","15:00","1-Sitright HT/LT Jumper/Tree Trimming2-For Safety3-Sitright HT/LT Jumper/Tree Trimming","Bharth, Gole, Babakwal, Awan Muslim, Sharif Pura, Bhalkhay."
"3014","LESCO","Nothern","Ferozwala","Faisal Park","O","New Shahdara","Peramount","36916","16-02-2022","9:00","15:00","1-For Safety2-For Safety3-For Safety4-For Safety","Indp."
"3015","LESCO","Nothern","Ferozwala","Kala Khatai Road","O","New Shahdara","Progressive Steel","36913","16-02-2022","9:00","15:00","1-For Safety2-For Safety3-For Safety4-For Safety","Indp."
"3016","LESCO","Nothern","Ferozwala","Faisal Park","O","New Shahdara","Wandala Dial Shah","36920","16-02-2022","9:00","15:00","1-Sitright HT/LT Jumper2-Sitright HT/LT Jumper3-Sitright HT/LT Jumper4-Sitright HT/LT Jumper","Wandala Dial Shah, Ayyaz Park, Rehmat Colony, Ratti Peeri, Rajpot Town."
"3017","LESCO","Nothern","Ferozwala","Kala Khatai Road","O","Scarp","New Javaid Park","50503","16-02-2022","9:00","15:00","1-For Safety2-Sitright HT/LT Jumper/Tree Trimming3-For Safety4-Sitright HT/LT Jumper/Tree","Jameel Park, Sakanderabad, Haji kot, Rehman Park, Kot Mehmood, Qaisar Town."
"3018","LESCO","SKP","City SKP","Attabad","O","Ayesha","Khan Colony","91206","16-02-2022","9:00","15:00","Maintenanc of Feeder",""
"3019","LESCO","SKP","City SKP","Jandiala Road","O","Ayesha","Mujahid Nagar","91203","16-02-2022","9:00","15:00","Maintenance of Feeder and Safety of Khan Colony Feeder",""
"3020","LESCO","SKP","City SKP","Attabad","O","Ayesha","Rehmat Colony","091212","16-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders",""
"3021","LESCO","Central","A.I.Town","Canal Road","O","Said Pur","Mehran","18426","16-02-2022","9:00","15:00","Tree Cutting","Ravi Block Nishter Block"
"3022","LESCO","Central","A.I.Town","Canal Road","O","Said Pur","Ravi","18418","16-02-2022","9:00","15:00","Tree Cutting","Ravi Block Kareem Block"
"3023","LESCO","Central","A.I.Town","Canal Road","O","Said Pur","Sikander","18425","16-02-2022","9:00","15:00","Tree Cutting","Sikander Block"
