"1164","LESCO","Eastern","Shalamar","Shalamar","O","Shalamar","Barkat Steel-I","019429","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Ind"
"1165","LESCO","Eastern","Shalamar","Bilal Colony","C/O","Shalamar","Data Flour Mill","019434","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","In depended"
"1166","LESCO","Eastern","Shalamar","Shalamar","C/O","Shalamar","Javid Furnace","019424","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Ind"
"1167","LESCO","Eastern","Shalamar","Shalamar","C/O","Shalamar","Malik Imtiaz Furnace","019413","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Ind"
"1168","LESCO","Eastern","Shalamar","Bilal Colony","C/O","Shalamar","Model Steel","019435","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","In depended"
"1169","LESCO","Eastern","Baghbanpura","Baghbanpura","C/O","Shalamar","Zam Zam Steel","019425","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","In depended"
"1170","LESCO","Eastern","Shalamar","Bata PUR","C/O","Shalamar 2","Malik Steel","089314","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Ind"
"1171","LESCO","Eastern","Shalamar","Bilal Colony","C/O","Shalamar 2","Rafique Steel","089315","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","In depended"
"1172","LESCO","Eastern","Shalamar","Bilal Colony","C/O","Shalamar 2","S.J Steel","089305","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","In depended"
"1173","LESCO","Nankana","Nankana","Faiz Abad","O","Sharaq Pur","Faiz Abad","037208","07-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Faiz Abad and Area"
"1174","LESCO","Nothern","K.A.Malk","Sharqpur","O","Sharaq Pur","Kot Mehmood","037207","07-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Village Kot Mehmood,Dera Malik Abid,Essan,Niazm Pura"
"1175","LESCO","Nothern","K.A.Malk","Burj Attari","O","Sharaq Pur","Mandianwala","037206","07-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Mandianwala,Narijni,Nasira Abad,Dhamky,Chak 23,Thikriwala"
"1176","LESCO","SKP","Rural  SKP","C/LINE","O","Sheikhupura","F/Abad Road","19714","07-02-2022","9:00","15:00","Tree Trimming Jumpers set right loos saging x-arms set right",""
"1177","LESCO","SKP","Rural  SKP","C/Line","O","Sheikhupura","Kachery","19737","07-02-2022","9:00","15:00","Tree Trimming Jumpers set right loos saging x-arms set right",""
"1178","LESCO","SKP","City SKP","Waris Shah","C/O","SKP Industrial","Herdev","90205","07-02-2022","9:00","15:00","New Connection for a Load of 1500-KW in the Name of M/S Star Enterprises at 8-KM Gujranwala Road SKP App #  1116/New dated 17-09-2021","5% Completed"
"1179","LESCO","SKP","City SKP","Waris Shah","C/O","SKP Industrial","Nishtar Road","90202","07-02-2022","9:00","15:00","New Connection for a Load of 1500-KW in the Name of M/S Star Enterprises at 8-KM Gujranwala Road SKP App #  1116/New dated 17-09-2021","5% Completed"
"1180","LESCO","SKP","City SKP","Waris Shah","C/O","SKP Industrial","Shesh Mehal","90209","07-02-2022","9:00","15:00","New Connection for a Load of 1500-KW in the Name of M/S Star Enterprises at 8-KM Gujranwala Road SKP App #  1116/New dated 17-09-2021","5% Completed"
