"2939","LESCO","South","Cantt","Taj Pura","O","Fateh Garh","Taj Pura","003824","16-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Mohallah Hussain Pura, Tanvirabad, Barkat Park, Mohallah Ishfaq Pura, Madina Mohallah, Muslimabad, Razzaq Cly"
"2940","LESCO","South","Aziz Bhatti","Altaf Colony","O","Ghazi","PEPSI Road","098729","16-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Pepsi Rd, Harbancepura Rd"
"2941","LESCO","Nothern","Gulshan Ravi","Sanda","O","Gulshan-e-Ravi","Chohan Road","042910","16-02-2022","9:00","15:00","1-HT LT JUMPER SET RIGHT & TREE CUTTING2-For Safety","GANDA NALA, SHBLI TOWN, TEE NO.5"
"2942","LESCO","Nothern","Gulshan Ravi","Gulshan Ravi","O","Gulshan-e-Ravi","Commercial Area","042919","16-02-2022","9:00","15:00","3-HT LT JUMPER SET RIGHT 1-For Safety2-TREE CUTTING & HT LT JUMPER3-For Safety4-FOR SAFETY","C BLOCK, QAZAFI PARK, MONN MARKET GULSHAN RAVI"
"2943","","Nothern","Gulshan Ravi","Gulshan Ravi","O","Gulshan-e-Ravi","Gulshan Ravi","042901","16-02-2022","9:00","15:00","1-TREE CUTTING & 11KV JUMPERS2-For Safety3-For Safety","MAIN ROAD GULSHAN RAVI,  E BLOCK, MUQADAS PSRK"
"2944","LESCO","Nothern","Gulshan Ravi","Gulshan Ravi","O","Gulshan-e-Ravi","Munshi Hospital","042907","16-02-2022","9:00","15:00","1-For Safety2-For Safety3-For Safet4-HT LT JUMPER","SANDA BHATTIAN, ZAMAN PARK, I BLOCK, J BLOCK G RAVI\"
"2945","LESCO","Nothern","Gulshan Ravi","Gulshan Ravi","O","Gulshan-e-Ravi","Muqadas park","042914","16-02-2022","9:00","15:00","1-For Safety2-For Safety3-For Safet4-TREE CUTTING & 11KV JUMPERS","B BLOCK, TOUHEED PARK, MALIK MUNIR RIOAD, SHAFI TOWN, SANDA ROAD"
"2946","LESCO","Nothern","Gulshan Ravi","Nawan Kot","O","Gulshan-e-Ravi","Nonarian","042913","16-02-2022","9:00","15:00","1-HT LT JUMPER AND SET RIGHT BUS BAR2-For Safety3-HT LT JUMPER AND SET RIGHT BUS BAR","JUNIOR MODEL SCOOL 400KVA, AGHA ZAHID WALA, YOUNIS ALM, GRAVIYARD MUHAJRABAD"
"2947","LESCO","Nothern","Gulshan Ravi","Nawan Kot","O","Gulshan-e-Ravi","Rustam Park","042906","16-02-2022","9:00","15:00","1-For Safety2-HT LT JUMPER AND SET RIGHT BUS BAR3-For Safety4-HT LT JUMPER AND SET","200KVA TF SAIF NIAZ, GULFISHA COLONY, 200KVA P^T COLONY, TOUHEED PARK GANDA NALA"
"2948","LESCO","Nothern","Gulshan Ravi","Sanda","O","Gulshan-e-Ravi","Sanda","042908","16-02-2022","9:00","15:00","1-For Safety2-HT LT JUMPER SET RIGHT & TREE CUTTING3-For Safety4- HT LT JUMPER SET RIGHT","TEE NO 4 PEERA COLONY,AKRAM PARK"
"2949","LESCO","Nothern","Gulshan Ravi","Gulshan Ravi","O","Gulshan-e-Ravi","Sir Syed","042912","16-02-2022","9:00","15:00","1-FOR SAFETY2-For Safety3-For Safety4-HT LT JUMPER SET RIGHT","G2 BLOCK,GHULAM FAREED ROAD, E BLOCK GULSHAN RAVI"
"2950","LESCO","Okara","Hujra","North","O","Hujra","Raj Garh","28710","16-02-2022","9:00","15:00","Tree Cutting and Jumper","Amman wala, Dhoool Chor, Bhutta Muhabbat"
"2951","LESCO","SKP","Farooq Abad","Farooq Abad North","O","Jandiala Sher Khan","Warn","118504","16-02-2022","9:00","15:00","Tree Trimming, HT jumpers , Broken X Arms setright","Moh: Rana Ahsan.Dera Islampura.Bhikhiana."
"2952","LESCO","SKP","Farooq Abad","Khanqa Dogran","O","K.K. DOGRAN","Rehmanaba","064708","16-02-2022","9:00","15:00","Tree Trimming, HT jumpers , Broken X Arms setright","Dera Khairi walaSargodha road, Dhaban raod,Dhaban road,"
"2953","LESCO","SKP","Farooq Abad","Safdar Abad","O","K.K. DOGRAN","dRatti Tibbi","064710","16-02-2022","9:00","15:00","Safety","Rehman Abad Stop"
"2954","LESCO","South","Kot Lakhpat","Kahna","C/O","KAHNA","F/Pur Rd Kahna","104401","16-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Shalemar Town"
"2955","LESCO","South","Kot Lakhpat","Kahna","C/O","KAHNA","Sharif Park","104420","16-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Sharif Park , Seraich"
"2956","LESCO","South","Kot Lakhpat","Hamza Town","C/O","KAHNA","US Apreal","104422","16-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Indepandent"
"2957","LESCO","Kasur","Chunian","KanganPur","O","Kangan Pur","Kangan Pur City","30303","16-02-2022","9:00","15:00","Area Planning / Bifurcation of 11kV Tariq Arshad Feeder from 132kV Ellahbad G/S and 11kV Rajowal feeder from 132kV Hujra G/S and 11kV Noshehra feeder from 132kV Chunian G/S 11kV Tariq Arshad (EM)Area Planning / Bifurcation of 11kV Baqa Pur Feeder from 132kV Ellahabad G/S","Rural Area"
"2958","LESCO","Kasur","Chunian","KanganPur West","O","Kangan Pur","Machana","30310","16-02-2022","9:00","15:00","Tree Trimmig",""
"2959","LESCO","Kasur","Rural Kasur","Bahadur Pura","O","Kasur Old","Fateh Pur","9924","16-02-2022","9:00","15:00","Work Order No.05-18-0145Starting Date 08-2021Bifurcation of 11kV Dollay Wala  Feeder Emanating","60%"
