"6507","LESCO","Central","Shah Pur","Chung","ELR","Chung","MST","3017","20-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
"6508","LESCO","Central","Shah Pur","Chung","ELR","Sukh Chain","Nazir Paper Mill","105003","20-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
"6509","LESCO","Central","Shah Pur","Chung","ELR / South","Chung","NEW Chung","3026","20-02-2022","09:00","0.625","1. D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK ELR  2. Deposit Work for E/E of Sui Northern Housing Society Chung Multan Road Lahore  90% SOUTH","Indp."
"6510","LESCO","Central","Shah Pur","Chung","ELR","Sukh Chain","New Lahore City","105014","20-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
"6511","LESCO","Central","Shah Pur","Chung","ELR","Sukh Chain","Orient","105005","20-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
"6512","LESCO","Central","Shah Pur","Chung","ELR","Sukh Chain","Pines Borad","105008","20-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
"6513","LESCO","Central","Shah Pur","Chung","ELR","Sukh Chain","Punjab Souciety","105010","20-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
"6514","LESCO","Central","Shah Pur","Chung","ELR / South","Chung","Radio Pakistan","","20-02-2022","09:00","0.625","1. D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK ELR  2. Deposit Work for E/E of Sui Northern Housing Society Chung Multan Road Lahore  90% SOUTH","Indp."
"6515","LESCO","Central","Shah Pur","Chung","ELR / South","Chung","Rangeel Pur","3009","20-02-2022","09:00","0.625","1. D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK ELR  2. Deposit Work for E/E of Sui Northern Housing Society Chung Multan Road Lahore  90% SOUTH","Indp."
"6516","LESCO","Central","Shah Pur","Chung","ELR","Jublee Town","Shamas-Bin-Ikram","112704","20-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
"6517","LESCO","Central","Shah Pur","Chung","ELR","Sukh Chain","US Denium","105004","20-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
"6518","LESCO","Central","Shah Pur","Chung","ELR","Chung","US Imperial","3021","20-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
"6519","LESCO","Central","Shah Pur","Chung","ELR","Sukh Chain","US Imperial-5","105009","20-02-2022","09:00","0.625","D/W. ROAD WIDENING SHIFTING OF HT/LT LINES & TRANSFORMERS FROM CANAL GARDEN SCHEME TO MOHLANWAL SCHEME SHAHKAM CHOWK LAHORE. ......... SHAHKAM CHOWK","Indp."
"6520","LESCO","Central","","Model Divn","ELR","Manga Mandi","AL Textile","041122","20-02-2022","09:00","0.625","D/W MR. MALIK AHSAN YOUNIS","Indp."
