"682","LESCO","Okara 4th","Depal Pur","Urban","C/O","Depal Pur","Industrial (Peer Di Hatti)","026521","03-02-2022","9:00","15:00","Area Planning / Bifurcation of 11 KV Pir Di Hatti and 11 KV Kanedy Feeder from 132 KV DAULA CHUCHAK G/S 11 KV Kanedy  (EM) Feeder","peer Di Hatti, Kharak Singh"
"683","LESCO","Okara 4th","Depal Pur","Urban","C/O","Depal Pur","Kausar rice","026517","03-02-2022","9:00","15:00","Area Planning / Bifurcation of 11 KV Pir Di Hatti and 11 KV Kanedy Feeder from 132 KV DAULA CHUCHAK G/S 11 KV Kanedy  (EM) Feeder","Independent"
"684","LESCO","Okara 4th","Depal Pur","Mazhar Abad","C/O","Depal Pur","Mancharian","26516","03-02-2022","9:00","15:00","Tree Cutting and Jumper","Village Mancharian"
"685","LESCO","Okara 4th","Depal Pur","Rural","O","Depal Pur","Proben Abad","026505","03-02-2022","9:00","15:00","Area Planning / Bifurcation of 11 KV Pir Di Hatti and 11 KV Kanedy Feeder from 132 KV DAULA CHUCHAK G/S 11 KV Kanedy  (EM) Feeder","Village Probin Abad"
"686","LESCO","Okara 4th","Depal Pur","Mazhar Abad","O","Depal Pur","S.S.M","026514","03-02-2022","9:00","15:00","Area Planning / Bifurcation of 11 KV Pir Di Hatti and 11 KV Kanedy Feeder from 132 KV DAULA CHUCHAK G/S 11 KV Kanedy  (EM) Feeder","Independent"
"687","LESCO","Okara 4th","Depal Pur","Rural","O","Depal Pur","Scarp (Chohan Shama)","026506","03-02-2022","9:00","15:00","Area Planning / Bifurcation of 11 KV Pir Di Hatti and 11 KV Kanedy Feeder from 132 KV DAULA CHUCHAK G/S 11 KV Kanedy  (EM) Feeder","Bhatta M.Ali, Gomay Wala"
"688","LESCO","Kasur","Chunian","Ellah Abad West","O","Ellahabad","Dhuttay","50604","03-02-2022","9:00","15:00","Area Planning / Bifurcation of 11KV Due Khara And 11KV Attari Karam Singh Feeder Emanating from 132KV Ellah Abad Grid Station11KV Deu Khara (EM) for Dismentlement11KV Pakhoki (P)","90%"
"689","LESCO","Kasur","Chunian","Ellahabad","O","Ellahabad","Ellahabad","50605","03-02-2022","9:00","15:00","Area Planning / Bifurcation of 11KV Due Khara And 11KV Attari Karam Singh Feeder Emanating from 132KV Ellah Abad Grid Station11KV Deu Khara (EM) for Dismentlement11KV Pakhoki (P)","90%"
"690","LESCO","Kasur","Chunian","Ellahabad","O","Ellahabad","Ellahabad City","50611","03-02-2022","9:00","15:00","Area Planning / Bifurcation of 11KV Due Khara And 11KV Attari Karam Singh Feeder Emanating from 132KV Ellah Abad Grid Station11KV Deu Khara (EM) for Dismentlement11KV Pakhoki (P)","90%"
"691","LESCO","Kasur","Chunian","Ellah Abad West","O","Ellahabad","Sarsiar","50610","03-02-2022","9:00","15:00","Area Planning / Bifurcation of 11KV Due Khara And 11KV Attari Karam Singh Feeder Emanating from 132KV Ellah Abad Grid Station11KV Deu Khara (EM) for Dismentlement11KV Pakhoki (P)","90%"
"692","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","EMCO","Abu Bakar","027030","03-02-2022","9:00","15:00","Construction Work",""
"693","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","EMCO","Al-Fateh Steel","027023","03-02-2022","9:00","15:00","Construction Work","Independent"
"694","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","EMCO","Dhenga / Industrial P","027017","03-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Dhenga Village"
"695","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","EMCO","Din Colony","027018","03-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Din Colony, Shakra Abbad,Wasan Pura"
"696","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","EMCO","EMCO","027001","03-02-2022","9:00","15:00","Construction Work","Independent"
"697","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","EMCO","Farooq Steel","027026","03-02-2022","9:00","15:00","Construction Work","Independent"
"698","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","EMCO","Hafeez Industry","027028","03-02-2022","9:00","15:00","For Safety","Independent"
"699","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","EMCO","K.A.Malik-II","027012","03-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Bhattain Wala,Mandiali Saran,Emco Colony"
"700","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","EMCO","Madina Glass","027027","03-02-2022","9:00","15:00","Construction Work","Independent"
"701","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","EMCO","Newage Cable","027016","03-02-2022","9:00","15:00","For Safety","Independent"
"702","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","EMCO","Ranyal Synthetic","027022","03-02-2022","9:00","15:00","For Safety","Independent"
