"1615","LESCO","South","Gulberg","Shah Kamal","O","Garden Town","Sh. Zaid","004311","09-02-2022","9:00","15:00","for safety Purpose","Sh: Zhaid Hosipital Duplicate Source"
"1616","LESCO","South","Gulberg","Garden Town","O","Model Town","Garden Town","050410","09-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","barkat market"
"1617","LESCO","South","Gulberg","Rehman Pura","O","Garden Town","Shaheen","004325","09-02-2022","9:00","15:00","Gen Maintinance and Tree Triming/safety purpose","MUSLIM TOWN"
"1618","LESCO","Eastern","Shalamar","Sahafi colony","C/O","Sahafi Colony","Sahafi Colony-1","115205","09-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Sahafi Colony"
"1619","LESCO","Eastern","Shalamar","Sahafi colony","O","Sahafi Colony","Khaibar Colony","115204","09-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Khaibar Colony Lahore Madical Scheem"
"1620","LESCO","Central","Samnabad","Samnabad","O","Qurtaba","Poonch Road","016710","09-02-2022","9:00","15:00","Tree Cutting","Poonch House Colony"
"1621","LESCO","Okara 4th","Depal Pur","Bhuman Shah","O","Haveli","Bhuman Shah","006014","09-02-2022","9:00","15:00","Area Planning /Bifurcation of 11 KV Pir Ghani and 11 KV Milk Plant Feeder emanating From 132 KV Haveli Lakha Grid Station 11 KV Pir Ghani   (EM) & Milk Plant (EM) Feeder",""
"1622","LESCO","Okara 4th","Depal Pur","Haveli Urban","O","Haveli","Jahangira Abad","006010","09-02-2022","9:00","15:00","Area Planning /Bifurcation of 11 KV Pir Ghani and 11 KV Milk Plant Feeder emanating From 132 KV Haveli Lakha Grid Station 11 KV Pir Ghani   (EM) & Milk Plant (EM) Feeder","Village Jhangir Abad"
"1623","LESCO","Okara","Okara Cantt","Karmawala","O","Okara City -1","Karmanwala","15204","09-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No.23,24,27,55/2-L"
"1624","LESCO","Okara","Okara Cantt","Cantt","O","Okara Cantt","Shah Boor","33804","09-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No.36,34,33,27,37,28/4-L,"
"1625","LESCO","Kasur","City","Civil Area","O","Kasur New","Peeru Wala","202015","09-02-2022","9:00","15:00","Tree trimming, maintenance work","Village peeru wala"
"1626","LESCO","Kasur","City","Civil Area","O","Kasur New","Qadri","102010","09-02-2022","9:00","15:00","Tree trimming, maintenance work","Qadirabad"
"1627","LESCO","Kasur","Phool Nagar","Pattoki City","O","Pattoki","Din Mill","015806","09-02-2022","9:00","15:00","Area Planning of proposed Changa Manga City Feeder from 132 KV Pattoki Grid Station and 11 KV Wan Adhan Feeder from 132 KV Chunian Grid Station for the utilization of idle line National Power Plant11 KV Wan Adhan (P)","0%"
"1628","LESCO","Kasur","Phool Nagar","Pattoki City","O","Pattoki","Sajjad Mill","015807","09-02-2022","9:00","15:00","Area Planning of proposed Changa Manga City Feeder from 132 KV Pattoki Grid Station and 11 KV Wan Adhan Feeder from 132 KV Chunian Grid Station for the utilization of idle line National Power Plant11 KV Wan Adhan (P)","0%"
"1629","LESCO","Kasur","Phool Nagar","Sarai Mughal","C/O","Phool Nagar","Hallah","001502","09-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers",""
"1630","LESCO","Kasur","Phool Nagar","Sarai Mughal","O","Phool Nagar","Jajja/Ravi","001531","09-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers",""
"1631","LESCO","Kasur","Phool Nagar","Sarai Mughal","C/O","Phool Nagar","Rakh Wala","001510","09-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers",""
"1632","LESCO","Kasur","Phool Nagar","P/Nagar","C/O","Phool Nagar","Remolding","001511","09-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Remolding"
"1633","LESCO","Kasur","Phool Nagar","Sarai Mughal","O","Phool Nagar","Sayyed Stationery","001537","09-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers",""
"1634","LESCO","SKP","Muridke","Canal Park","O","KSK","B.Manawan","8401","09-02-2022","9:00","15:00","Tree Cutting, Sit Right Jumper, Loss Sag, ETC",""
"1635","LESCO","South","Kot Lakhpat","Ismail Nagar","O","Lefo","Ittehad Colony","012115","09-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Ittefaq Colony"
