"3505","LESCO","Eastern","Mcleod Road","Anarkali","C/O","","Mcleod Road  Bank Square","058305","20-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Bank Square ExchanGe"
"3506","LESCO","Central","Civil Lines","Mozang","C/O","Mcleod Road","High Court","058314","20-02-2022","9:00","15:00","Tree Trimming",""
"3507","LESCO","Eastern","Mcleod Road","Gawalmandi","C/O","Mcleod Road","Mayo Hospital","058306","20-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Ind"
"3508","LESCO","South","Gulberg","Garden Town","C/O","Old Kot Lakhpat","Model Town","008210","20-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","model town"
"3509","LESCO","South","Gulberg","Gulberg","O","Old Kot Lakhpat","PAF Walton","008217","20-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Nawaz Sharif C0lony"
"3510","LESCO","Central","Civil Lines","Mozang","O","Qurtaba","Alfalah","16701","20-02-2022","9:00","15:00","For Safty",""
"3511","LESCO","Eastern","Mcleod Road","Anarkali","O","Qurtaba","CTO","16716","20-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Superem Court AG Office GPO"
"3512","LESCO","Central","Civil Lines","Mozang","O","Qurtaba","Ganga Ram","16722","20-02-2022","9:00","15:00","For Safty",""
"3513","LESCO","Central","Civil Lines","Mozang","O","Qurtaba","Queens Road","16711","20-02-2022","9:00","15:00","Tree Trimming",""
"3514","LESCO","Central","Civil Lines","Mozang","O","Qurtaba","State Bank","16715","20-02-2022","9:00","15:00","Tree Trimming",""
"3515","LESCO","Central","Raiwind","Jia Bagga","C/O","Raiwind Old","Bhatti Cotton","35318","20-02-2022","9:00","15:00","Annual Maintenance","-"
"3516","LESCO","Central","Raiwind","Jia Bagga","C/O","Raiwind Old","Haier","35316","20-02-2022","9:00","15:00","Annual Maintenance","-"
"3517","LESCO","Central","Raiwind","Jia Bagga","C/O","Raiwind Old","Jia Bagga","35303","20-02-2022","9:00","15:00","Annual Maintenance","Jia Bagga Village, Karyal"
"3518","LESCO","Nothern","K.A.Malk","Burj Attari","C/O","Rustam","Burj Attari","041204","20-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Burj Attari,Kot noor Shah,Dhudian,Noory Wala Road"
"3519","LESCO","Nothern","K.A.Malk","SKP Road","C/O","Rustam","Khaki","041222","20-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Nizam Pura,Badoo,Bangla taj Colony,Vandala Dial Shha,82 Feet Road"
"3520","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","UIS","Al-Hadeed","039909","20-02-2022","9:00","15:00","For Safety","Independent"
"3521","LESCO","Nothern","K.A.Malk","K.A.Malk","O","UIS","Azhar Iqbal","039911","20-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Independent"
"3522","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","UIS","Batala Allied","039914","20-02-2022","9:00","15:00","For Safety","Independent"
"3523","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","UIS","Batala Steel -II","039913","20-02-2022","9:00","15:00","For Safety","Independent"
"3524","LESCO","Nothern","K.A.Malk","K.A.Malk","C/O","UIS","Hamza Meat","039912","20-02-2022","9:00","15:00","For Safety","Independent"
