"100","LESCO","Kasur","Phool Nagar","S/Nagar","C/O","Manga mandi","Rakh Mudkay","041104","01-02-2022","9:00","15:00","M/S T.U Plastic Industry Company PVT.LTD.AT 45 KM Multan Road Phool Nagar","5%"
"101","LESCO","Kasur","Phool Nagar","S/Nagar","C/O","Manga mandi","Yousaf Chakwal","41114","01-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Industrial-2"
"102","LESCO","Kasur","City","Lullyani","O","Lullyani","Nippon","031413","01-02-2022","9:00","15:00","EOL from 2460 to 3800 KW for M/S Pak Elektron (PEL) Pvt. Ltd.","5%"
"103","LESCO","Kasur","Phool Nagar","S/Nagar","C/O","Manga mandi","Zahoor","041110","01-02-2022","9:00","15:00","M/S T.U Plastic Industry Company PVT.LTD.AT 45 KM Multan Road Phool Nagar","5%"
"104","LESCO","Eastern","Mcleod Road","Dehli Gate","C/O","Mochi Gate","Delhi Gate","071003","01-02-2022","9:00","15:00","LT/HT S/S Bus bar  Detoriated & S/S Damaged","Yakki Gate Dehli Gate"
"105","LESCO","Eastern","Mcleod Road","Dehli Gate","C/O","Mochi Gate","Landa Bazar","071001","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Landa Bazar, Katri Din Muhammad Loha Bazar Chowk Shaheed Gunj"
"106","LESCO","Nankana","Manawala","Panwan","O","Mohlan","Manawala","033001","01-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of 04 No.  Deterioated Poles, Replacement Of 03 X-Arm.","Near Dhari Mochian , Chak No. 177 RB .Chak No. 03 GB, Chak No. 04 GB, Chak No. 05GB, Chak No. 07GB"
"107","LESCO","Nankana","Nankana","Rural","O","Mohlan","RTW / Ganga Pur Rao","033003","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Martin PurYoungson AbadChak Watwan and area"
"108","LESCO","Nankana","Nankana","Rural","O","Nankana","Buchiana","052003","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Adda ButchianaCh # 586 GB and Area"
"109","LESCO","Nankana","Nankana","City","O","Nankana","City No.I","052001","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Nankana City and Area"
