"4307","LESCO","Nothern","Ravi Road","Amin Park","C/O","Saggian","Rashid Road","71111","23-02-2022","9:00","15:00","11KV Khalid Park Feeder1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right4.HT&LT Jumper Set Right5.HT&LT Jumper Set Right","0%"
"4308","LESCO","Eastern","Mughalpura","Fateh Garh","O","Fateh Garh","Bilal Park","003801","23-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Ghusia Colony"
"4309","LESCO","Nothern","Ravi Road","Jia Mousa","O","New Shahdara","Chamman Colony","36915","23-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right","Mehboob Park, Sui Gas Road, Sattar Colony, Chaman Colony"
"4310","LESCO","Nothern","Ravi Road","Shahdara","O","New Shahdara","Muslim Park","36911","23-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right","Aslam Park, Qazi Park Jaffari Park, Shahdara Town"
"4311","LESCO","Central","Town Ship","Engineer Town","O","Wapda Town","P.G.H Society-2","050319","23-02-2022","9:00","15:00","For Maintenance","Punjab Govt. Society, Gul-E-Daman Society, PCSIR Ph-II"
"4312","LESCO","Nothern","Data Darbar","Bilal Gunj","O","Saggian","Masoom Gunj","115004","23-02-2022","9:00","15:00","1.Checking Of 11KV Disc/Pin Spark/Crack & Set Right Cable & Tree Trimming","Main Ibrahim Road, Masoom Gunj"
"4313","LESCO","South","Gulberg","Faisal Town","O","Model Town","Punjab Univeristy","050421","23-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","shah de kohi"
"4314","LESCO","Nothern","Data Darbar","Sheran Wala","O","Badami Bagh","Sheran Wala  023308","","23-02-2022","9:00","15:00","Indp","Qadri steel mill"
"4315","LESCO","Central","Civil Lines","Ichra","O","Shadman","Shah Jamal","019106","23-02-2022","9:00","15:00","Tree Trimming",""
"4316","LESCO","Nothern","Data Darbar","Shah Alam","O","Mcleod Road","FAWARA CHOWK","","23-02-2022","9:00","15:00","1.hecking Of 11KV Disc/Pin Spark/Crack & Jumper & Steel CrossTree trimming2.hecking Of 11KV Disc/Pin Spark/Crack & Jumper &Tree trimming","national barraa market, elctric Market , sho market , shaheen pan shop"
"4317","LESCO","Okara","Renala","Akhter Abad","O","Wan Radha Ram","E. Plot","22115","23-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No 5/1AL 4/1AL & Branch"
"4318","LESCO","Okara","Renala","Satghra","O","Renala","Welcome Road","17608","23-02-2022","9:00","15:00","Tree Cutting and Jumper","Main Renala City ,Anwar Shaeed Colony Chak No 15/1L Branch Chak 21/2L"
"4319","LESCO","Okara","Renala","Rural","O","Renala","Abdal","17606","23-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No 1/1R 2/1R & 10/1AL 6/1R Islam Pur"
"4320","LESCO","Nothern","Badami Bagh","Chah Miran","O","Chah Miran","Darbar Hazoori","2316","23-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Ghoray Shah Road, Newan Mohallah"
"4321","LESCO","Nothern","Data Darbar","Bhatti Gate","O","Bhatti","Urdu Bazar","071106","23-02-2022","9:00","15:00","1.hecking Of 11KV Disc/Pin Spark/Crack & Jumper & Steel CrossTree trimming2.hecking Of 11KV Disc/Pin Spark/Crack & Jumper &Tree trimming","Main Urdu Bazr, Lower Mall DC office"
