"2064","LESCO","Kasur","Phool Nagar","S/Nagar","O","Phool Nagar","Manga-3","001506","10-02-2022","9:00","15:00","Tree Triming, Re-Sagging, Set Right Tilted Poles, X-Arms, Pin Insulator, Kite/Threads/Nest removing & replacement of damaged LT/HT jumpers","Manga-3"
"2065","","","","Angoori Bagh","O","PWR","Waheed Colony","015324","10-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Waheed colony,"
"2066","LESCO","Nothern","K.A.Malk","SKP Road","O","Rustam","Bhattianwala","041205","10-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Al-Hamad garden,Badoo,Abu Al-Khair,Mohallah Noor Shah"
"2067","LESCO","Central","A.I.Town","Awan Town","O","Sabzazar","Awan Town","95016","10-02-2022","9:00","15:00","Tree Cutting","Awan Town"
"2068","LESCO","Central","A.I.Town","Awan Town","O","Sabzazar","Hassan Town","95015","10-02-2022","9:00","15:00","Tree Cutting","Kharak Multan Road"
"2069","LESCO","Central","A.I.Town","Awan Town","O","Said Pur","Jewan Hanna","18410","10-02-2022","9:00","15:00","Tree Cutting","Kakay Zai Peco Road"
"2070","LESCO","Central","A.I.Town","A.I.Town","O","Said Pur","Kashmir","18424","10-02-2022","9:00","15:00","Tree Cutting","Kashmir Rachna Block"
"2071","LESCO","Central","A.I.Town","Awan Town","O","Said Pur","Mustafa Park","95017","10-02-2022","9:00","15:00","Tree Cutting","Mustafa Park"
"2072","LESCO","Nankana","Shahkot","Shahkot City","O","Shahkot","Abu-ul-Khair","019230","10-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Main D-Fuse, Allah Wala Garden, T-Off Islam Town, Mohallah Ghulam Abad, Near Anwr LD, Sahi Rod, Near Baba Mayo, Ward No. 8, Nr. Azhar LM, Nr, Manzar LM, Mehar Chowk, Awaan Chowk, NNS Road T-Off, Abadi Doltan Shahkot, Nr. Munir TA, Nr. Bao Riaz Shahkot"
"2073","LESCO","Nankana","Shahkot","Shahkot Gulistan","O","Shahkot","Farooq Nagar","019231","10-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Bus Bar , replacement Of D-Fuse Fitting.","Ratta Dalla, Chak No. 81, Bhagat Wala, Near Grid Station, Nr. Chak No. 83, Chak No. 26, Sodi Wala, Kot Najabat, Chak No. 15 Farooq Nagar"
"2074","LESCO","Eastern","Mughalpura","Mughalpura","O","Shalamar 2","Suk Nehar","089307","10-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Kotli Road Suck Nahar  AnGuri Sche. No. 2 AnGuri Nche No. 1"
"2075","LESCO","Nankana","Nankana","Faiz Abad","O","Sharaq Pur","Ahmad Wala","037210","10-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Ahmad Wala and area"
"2076","LESCO","Nothern","K.A.Malk","Sharqpur","O","Sharaq Pur","Head Lalian","037205","10-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Phiran Wala,Qila, Najar,19 Chak,20 Chak"
"2077","LESCO","Nothern","K.A.Malk","Sharqpur","O","Sharaq Pur","Jalal Pur","037204","10-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Deny Wala,16 Chak,15 Chak,14 Chak,Jalal Pur"
"2078","LESCO","Central","Town Ship","Green Town","O","Town Ship","Madr-e-Millat","042827","10-02-2022","9:00","15:00","For Maintenance","Civic Centre,M.M Road Keer Kalan,4-D &5-D-II"
"2079","LESCO","Kasur","Chunian","Chunian Rural","O","Wan Radha Ram","Hussain Khan Wala","022118","10-02-2022","9:00","15:00","D/W new industrial connection  for load 2000 KW B-III for  M/S Shadab Textile Mills Chunian Road Habibabad","Village Hussain Khan Wala"
"2080","LESCO","Kasur","Chunian","Chunian Rural","O","Wan Radha Ram","Sehjowal","22114","10-02-2022","9:00","15:00","D/W new industrial connection  for load 2000 KW B-III for  M/S Shadab Textile Mills Chunian Road Habibabad","Village Sehjowal"
"2081","LESCO","Nankana","Manawala","Warburton","O","Warburton","Ali Akbar-1","040113","10-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
