"2283","LESCO","Nothern","Ferozwala","Rachana Town","C/O","Shamkey","Islam Steel","50801","14-02-2022","9:00","15:00","1-Sitright HT/LT Jumper2-Sitright HT/LT Jumper3-Sitright HT/LT Jumper4-Sitright HT/LT Jumper","Village Ferozewala, Haider Road Hanif Park ."
"2284","LESCO","Nothern","Ferozwala","Ali Park","C/O","Shamkey","Sher-e- Bangal","50824","14-02-2022","9:00","15:00","1-Sitright HT/LT Jumper/Tree Trimming2-For Safety3-Sitright HT/LT Jumper/Tree Trimming4-For Safety5-Sitright HT/LT Jumper/Tree Trimming","Ali Park, Khan Town, Bhullay Dasanwal, Sher-e-Bangal Colony,  TayybaTown, ChakNo. 39,40,42,43"
"2285","LESCO","South","Gulberg","Shah Kamal","O","Garden Town","Anmol","004319","14-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Inmol Hosipital"
"2286","LESCO","Eastern","Mcleod Road","Davis Road","O","Sunny View","Alhamra Art Centre","020601","14-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i-c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc-","EGerton Road, Al-Hamra Art Council"
"2287","LESCO","Eastern","Shalamar","Wahga Road","O","Bata Pur","Taqi Pura","001308","14-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","VillaGe Taqi Pura"
"2288","","","","Baghbanpura","O","Bhogiwal","Hadiyan Wala Road","061746","14-02-2022","9:00","15:00","","Hadiyan Wala Road, Nercery Road"
"2289","LESCO","South","Cantt","Cavalry Ground","O","Cantt","Zaman Colony","094906","14-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Zaman Clny St: No. 6,7,8,9,10,11,12, 15,16 & 17"
"2290","LESCO","South","Defence","DHA West","O","Defence","Defence-6","042612","14-02-2022","9:00","15:00","Maintenance of 11 Kv feeders","W,Block DHA Lahore"
"2291","LESCO","South","Defence","Amer Sidhu","O","Old Kot Lakhpat","Mast Iqbal","008224","14-02-2022","9:00","15:00","Maintenance of 11 Kv feeders","Mast Iqbal Road"
"2292","LESCO","Central","Raiwind","Raiwind","O","Raiwind Old","Babalyana","35301","14-02-2022","9:00","15:00","Annual Maintenance","Village Babalyana"
"2293","LESCO","Eastern","Shalamar","Shalamar","C/O","Shalamar","Shalamar Town","019412","14-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Lakhodair Road Siraj pura NaseeraAbad"
"2294","LESCO","Nothern","Ferozwala","Ali Park","C/O","Shamkey","Industrial P","","14-02-2022","9:00","15:00","1-Sitright HT/LT Jumper2-Sitright HT/LT Jumper3-Sitright HT/LT Jumper4-Sitright HT/LT Jumper","Phathan Colony, Bhullay dasanwal, Chak No. 41, Collage Road"
"2295","LESCO","Nothern","Ferozwala","Ali Park","C/O","Shamkey","Qila Kalar","50840","14-02-2022","9:00","15:00","1-Sitright HT/LT Jumper/Tree Trimming2-Sitright HT/LT Jumper/Tree Trimming3-For Safety 4-Sitright HT/LT Jumper/Tree Trimming5-For Safety","Shami Park Dargai Gill Jadeed, Dergai Gill Qadeem, Kalar, Rangian Jhangian."
"2296","LESCO","Nothern","Data Darbar","Bhatti Gate","O","Bhatti","Fasil Road","071105","14-02-2022","9:00","15:00","1.hecking Of 11KV Disc/Pin Spark/Crack & Jumper & Steel CrossTree trimming2.hecking Of 11KV Disc/Pin Spark/Crack & Jumper &Tree trimming","Fasil Road , Mohalla Samia, Chomala Noor Mohalla"
"2297","LESCO","South","Aziz Bhatti","Guldasht Town","O","Paragone","Army","116105","14-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Phullarwan"
"2298","LESCO","SKP","City SKP","Jandiala Road","O","Ayesha","Royal Leather","091209","14-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders",""
"2299","LESCO","SKP","City SKP","Jandiala Road","O","I.C.I","Subhanallah Steel","075320","14-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders",""
"2300","LESCO","Okara","Okara Cantt","Cantt","O","Okara City -1","Lakra wala","15207","14-02-2022","9:00","15:00","Tree Cutting and Jumper/For Safety","Chak No.55,56-D,55/BD,  /6/4L"
"2301","LESCO","SKP","City SKP","Attabad","O","I.C.I","A A. Paper","75322","14-02-2022","9:00","15:00","For Safety of CKM -1 Feeder",""
"2302","LESCO","SKP","City SKP","Attabad","O","I.C.I","Al Mezan Board","75326","14-02-2022","9:00","15:00","For Safety of CKM -1 Feeder  and Royal Leather Feeder",""
"2303","LESCO","SKP","City SKP","Attabad","O","I.C.I","CKM-1","7530","14-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders",""
"2304","LESCO","SKP","City SKP","Attabad","O","I.C.I","Qadria board","75305","14-02-2022","9:00","15:00","For Safety of CKM -1 Feeder",""
"2305","LESCO","Central","A.I.Town","A.I.Town","O","A.I.Town","Clifton Colony","111","14-02-2022","9:00","15:00","Tree Cutting","Clifton Colony"
"2306","LESCO","Central","A.I.Town","Canal Road","O","A.I.Town","Gulshan Iqbal","102","14-02-2022","9:00","15:00","Tree Cutting","Raza Block PWD Colony"
