"231","LESCO","Nothern","Gulshan Ravi","Sanda","O","Saggian","Milat Road","115011","01-02-2022","9:00","15:00","1-FOR SAFETY2-For Safety3-HT LT JUMPER SET RIGHT & TREE CUTTING4-For Safety5-FOR SAFETY6-HT LT JUMPER SET RIGHT & TREE CUTTING7-FOR SAFET8-FOR SAFETY","OYT FALL ROAD, RASHEED STREET, CHOHAN PARK,"
"232","LESCO","Nothern","Gulshan Ravi","Sanda","O","Saggian","Siraj Park","115009","01-02-2022","9:00","15:00","1-HT LT JUMPER SET RIGHT & TREE CUTTING2- FOR SAFETY3-For Safety4-HT LT JUMPER SET RIGHT & TREE CUTTING5-FOR SAFETY6-FOR SAFETY7-HT LT JUMPER SET RIGHT & TREE CUTTING","MAIN OUT FALL ROAD, UMER FAROOQ PARK"
"233","LESCO","Eastern","Mcleod Road","Anarkali","O","Mcleod Road","Lady Aitichison","058310","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Hall Road Circular Road"
"234","LESCO","Eastern","Mcleod Road","Gawalmandi","O","","Mcleod Road  Nisbat Road","058302","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Gandi Squire"
"235","LESCO","Nothern","Ravi Road","Amin Park","O","Bhatti","Qasur Pura","71116","01-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right4.HT&LT Jumper Set Right5.HT&LT Jumper Set Right","Main Ravi Road, Karim Park"
"236","LESCO","Eastern","Baghbanpura","Mehmood Booti","C/O","Shalamar","Umer-e-Farooq","019427","01-02-2022","9:00","15:00","Annual Maintenance and protection testings of 132/11 KV System","Awan Dain Awan par SaGiyan Rat Garh"
"237","LESCO","Nothern","Badami Bagh","Chah Miran","O","Chah Miran","Chah Miran","2303","01-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Chah Miran Road, Central Road"
"238","LESCO","Central","Civil Lines","Islamia Park","O","Qurtaba","L.O.S.","016707","01-02-2022","9:00","15:00","Tree Trimming",""
"239","LESCO","Okara","Renala","Rural","O","Chuchak","Kundoboard","112904","01-02-2022","9:00","15:00","Area Planning / Bifurcation/Load Shifting of 11 KV Saddar Gogera & 11 KV Jandraka From 132 KV Sadar Gogeera G/S,11 KV Ghous & 11 KV Satghara From 132 KV Renala Khurd G/S, 11 KV Kund Bohar From 132 KV Daula Chuchak G/S 11 KVKUND BOAR(EM) from 132 KV DAULA CHUCHAK G/S","Kund Boar"
"240","LESCO","Nothern","Badami Bagh","Chah Miran","O","Chah Miran","Bilal Park","2321","01-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Bilal Road, Chah Miran Road"
"241","LESCO","Okara","Renala","Rural","O","Renala","Bama Bala","17601","01-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No 4/1RA 7/1R 9/1R Cha Rustam WALA Chak No 4/GD"
"242","LESCO","Okara","Renala","Akhter Abad","O","Wan Radha Ram","Chuchak","22101","01-02-2022","9:00","15:00","Tree Cutting and Jumper","Chuchak Road  Lala Zar Colony New Mandi Chak No 4/1AL L.Plot Lashrian"
"243","LESCO","Eastern","Shalamar","Wahga Road","O","Bata Pur","Tube Well/Attu ky awan","001309","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Jallo More Attokay Awan"
"244","LESCO","South","Cantt","Cavalry Ground","O","Cantt","Officer Colony","094903","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Railway Line & Gulbahar Clny"
"245","LESCO","South","Defence","DHA West","O","Defence","Defence-11","042620","01-02-2022","9:00","15:00","Maintenance of 11 Kv feeders","EE,FF,GG,HH, JJ, Blocks DHA Lahore"
"246","LESCO","Eastern","Shalamar","Salamatpura","O","Fateh Garh","Gulshan Farooq","3829","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Gulshan Park Hameed Pura Hira Colony"
"247","LESCO","Eastern","Shalamar","Salamatpura","O","Fateh Garh","RKN Furnace","003815","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Wali Park Rasheed Pura Shaheen Park"
"248","LESCO","Eastern","Mcleod Road","Davis Road","O","Sunny View","Empress Road","020602","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i-c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc-","Police Line, Abdul Karim Road, Abbot Road"
"249","LESCO","Central","Civil Lines","G.O.R","O","Qurtaba","Services Hospital","019123","01-02-2022","9:00","15:00","For Safety",""
"250","LESCO","South","Defence","Amer Sidhu","O","Old Kot Lakhpat","Amer Sidhu","008201","01-02-2022","9:00","15:00","Maintenance of 11 Kv feeders","Firdos Park ,Main Bazar,Mast Iqbal Road,"
