"3337","LESCO","Nankana","Manawala","Warburton","C/O","Warburton","G-103","040106","17-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Replacement of Deterioated Poles, Replacement Of X-Arm.","Near Aka Wala Khoo, Near Saim Nala,Hussain Pur Chaty .Macharla, Kot Nazar Husain"
"3338","LESCO","Nankana","Manawala","Warburton","O","Warburton","Gulistan Mills","040110","17-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"3339","LESCO","Nankana","Manawala","Warburton","O","Warburton","Gulshan Mills 3","040121","17-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"3340","LESCO","Nankana","Manawala","Warburton","C/O","Warburton","Hassan Textile","040122","17-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"3341","LESCO","Nankana","Manawala","Warburton","C/O","Warburton","Idress","040199","17-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"3342","LESCO","Nankana","Manawala","Warburton","O","Warburton","Industrial/Jinnah","040116","17-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Set Right Tilted Poles.","Chandi Kot, Opposite Warburton Sub Division , Warburton Road, Laquit Spining Mills."
"3343","LESCO","Nankana","Manawala","Warburton","O","Warburton","Shadman","040120","17-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"3344","LESCO","Nankana","Manawala","Warburton","C/O","Warburton","Siara Textile  040118","","17-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"3345","LESCO","Nankana","Manawala","Warburton","C/O","Warburton","Tanveer Cotton","040120","17-02-2022","9:00","15:00","Shut down will be availed by the PD Construciton. (All Work completed by Operation)","Indepandant Feeder"
"3346","LESCO","SKP","City SKP","Attabad","O","Ayesha","Housing Colony","091201","17-02-2022","9:00","15:00","Maintenance of Feeder  and Safety of Qiam Pura","-"
"3347","LESCO","SKP","City SKP","Jandiala Road","O","Ayesha","Meraj Park","091211","17-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders",""
"3348","LESCO","SKP","City SKP","Attabad","O","Ayesha","Qaim Pur","091202","17-02-2022","9:00","15:00","Maintenance of Feeder  & Safety of Housing Colony","-"
"3349","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town I","Johar Town K Block","78219","17-02-2022","9:00","15:00","Tree Cutting","Johar Town K Block"
"3350","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town I","Niaz Beig","78211","17-02-2022","9:00","15:00","Tree Cutting","Niaz Beig"
"3351","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town I","Shabbir Town","78214","17-02-2022","9:00","15:00","Tree Cutting","Shabbir Town"
"3352","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town I","Warid","78220","17-02-2022","9:00","15:00","Tree Cutting","Warid"
"3353","LESCO","Central","ShahPur","Mustafa Town","O","Johar Town II","Camb","109505","17-02-2022","9:00","15:00","Tree Cutting","Camb"
"3354","LESCO","Central","ShahPur","Mustafa Town","O","Johar Town II","Canal Park","109501","17-02-2022","9:00","15:00","Tree Cutting","Canal Park"
"3355","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town II","Gulshan E Rehman","109513","17-02-2022","9:00","15:00","Tree Cutting","Gulshan E Rehman"
"3356","LESCO","Central","ShahPur","Niaz Beig","C/O","Johar Town II","Judicial Colony","109502","17-02-2022","9:00","15:00","Tree Cutting","Judicial Colony"
"3357","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town II","Katar Bund Road","59904","17-02-2022","9:00","15:00","Tree Cutting","Katar Bund Road"
"3358","LESCO","Central","ShahPur","Niaz Beig","O","Johar Town II","Nadra","109507","17-02-2022","9:00","15:00","Tree Cutting","Nadra"
