"140","LESCO","Eastern","Mughalpura","Angoori Bagh","O","Shalamar 2","Sahar Road","089317","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Daras Road Sehar Road"
"141","LESCO","Nothern","K.A.Malk","Sharqpur","O","Sharaq Pur","Mian Sher Muhammad","037209","01-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Sikhan Wala,Ary Wala Chowk,Main Bazar Hakeem Gahri,Nabi Pura"
"142","LESCO","Nothern","K.A.Malk","Burj Attari","O","Sharaq Pur","Sajhowal","037202","01-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","Sajowal,Quaid Abad,Dhana,Toria,Doser"
"143","LESCO","Nothern","K.A.Malk","Sharqpur","O","Sharaq Pur","Sharqpur Shareef","037201","01-02-2022","9:00","15:00","Cleaning of 11 KV Disc,Pin Insulator SetRight,Jumpers set right,11 KV Jumpers Replacement & Tree Cutting","New Bahni,Ghazi Pur,Ghat Stop,Bara Adda,Bhati Town,Tahsil Road"
"144","LESCO","SKP","City SKP","Attabad","C/O","Sharqpur Road","A.A Paper","089711","01-02-2022","9:00","15:00","Area Planning / Bifurcation of 11-KV Bulerky (EM) Feeder & 11-KV Sharaqpur Road (EM) Feeder from 132-KV Sharaqpur Road Grid Station 11-KV Bulerky (EM) Feeder","70% Completed"
"145","LESCO","SKP","Rural  SKP","K/Wala","C/O","Sharqpur Road","Bularkey","089704","01-02-2022","9:00","15:00","Area Planning / Bifurcation of 11-KV Bulerky (EM) Feeder & 11-KV Sharaqpur Road (EM) Feeder from 132-KV Sharaqpur Road Grid Station 11-KV Bulerky (EM) Feeder","70% Completed"
"146","LESCO","SKP","City SKP","Attabad","C/O","Sharqpur Road","CKM-2","089701","01-02-2022","9:00","15:00","Area Planning / Bifurcation of 11-KV Bulerky (EM) Feeder & 11-KV Sharaqpur Road (EM) Feeder from 132-KV Sharaqpur Road Grid Station 11-KV Bulerky (EM) Feeder","70% Completed"
"147","LESCO","Central","Samnabad","Said Pur","O","Bund Road","Sabzazar","059903","01-02-2022","9:00","15:00","Replacement of H.T & L.T Bus Bar + D-Fuse Fitting Replacement of H.T & L.T Bus Bar + D-Fuse Fitting","N - Block, Takoni Ground, Lhr363 - N - Block, Sabzazaar, Lhr"
"148","LESCO","SKP","City SKP","Attabad","C/O","Sharqpur Road","Prosperity Weaving","089707","01-02-2022","9:00","15:00","Area Planning / Bifurcation of 11-KV Bulerky (EM) Feeder & 11-KV Sharaqpur Road (EM) Feeder from 132-KV Sharaqpur Road Grid Station 11-KV Bulerky (EM) Feeder","70% Completed"
"149","LESCO","SKP","City SKP","Attabad","C/O","Sharqpur Road","Rupa Fill","089702","01-02-2022","9:00","15:00","Area Planning / Bifurcation of 11-KV Bulerky (EM) Feeder & 11-KV Sharaqpur Road (EM) Feeder from 132-KV Sharaqpur Road Grid Station 11-KV Bulerky (EM) Feeder","70% Completed"
"150","LESCO","SKP","Rural  SKP","K/Wala","C/O","Sharqpur Road","Sharaq Pur Road","089703","01-02-2022","9:00","15:00","Area Planning / Bifurcation of 11-KV Bulerky (EM) Feeder & 11-KV Sharaqpur Road (EM) Feeder from 132-KV Sharaqpur Road Grid Station 11-KV Bulerky (EM) Feeder","70% Completed"
"151","LESCO","SKP","Rural  SKP","C/Line","O","Sheikhupura","Company bagh","19738","01-02-2022","9:00","15:00","Tree Trimming Jumpers set right loos saging x-arms set right",""
"152","LESCO","SKP","Rural  SKP","K/Wala","O","Sheikhupura","E-102","019704","01-02-2022","9:00","15:00","Tree Trimming Jumpers set right loos saging x-arms set right","65% Completed"
"153","LESCO","SKP","Rural  SKP","CIVIL LINE","O","Sheikhupura","STADIUM","019713","01-02-2022","9:00","15:00","Tree Trimming Jumpers set right loos saging x-arms set right","65% Completed"
"154","LESCO","Nothern","Badami Bagh","Sultanpura","C/O","Sherawala","Aziz Road","121003","01-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Aziz Road"
"155","LESCO","Eastern","Baghbanpura","Eng: University","C/O","Sherawala","Dody Pir","071011","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Faiz BaGh Sultan Pura"
"156","LESCO","Nothern","Badami Bagh","Sultanpura","C/O","Sherawala","Faiz Bhag","121004","01-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Faiz Bhag"
"157","LESCO","Nankana","Manawala","Warburton","O","Warburton","C-103","040102","01-02-2022","9:00","15:00","Tree Cutting, Set Right Jumpers, Set Right Tilted Poles.","Tanveer Colony ,Raheem Nagar, Bhatera, Dhoor Kot, Ghona Tibba"
