"3824","LESCO","South","Aziz Bhatti","BRB","O","Ghazi","Ghowindi","098713","22-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Ucha Barka, Barki Adda, Brehmnabad, Ghowindi, Ghowind, Defah, Zero Line"
"3825","LESCO","Okara","Okara Cantt","Karmawala","O","Okara City -1","Madina (Dolowal)","015202","22-02-2022","9:00","15:00","Tree Cutting and Jumper","40/d,49/2L"
"3826","LESCO","South","Aziz Bhatti","BRB","C/O","Ghazi","Green City","098719","22-02-2022","9:00","15:00","Gen Maintinance","Green City"
"3827","LESCO","South","Aziz Bhatti","Guldasht Town","C/O","Ghazi","Guldasht Town","098706","22-02-2022","9:00","15:00","Gen Maintinance","A & B Block Guldasht Town, Alamdar Rd, Bahar Shah Rd"
"3828","LESCO","South","Defence-East","DHA East","O","Defence","Defence-8","042614","22-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders","K/Comm, K/Dom, & Village Charar & J-Block"
"3829","LESCO","Central","Raiwind","Lahore Park","O","DHA","Eden Abad","115706","22-02-2022","9:00","15:00","Annual Maintenance","Villas Phase-II, Khayaban e Amin"
"3830","LESCO","Kasur","City","Civil Area","O","Kasur New","RMA","102001","22-02-2022","9:00","15:00","Tree trimming, maintenance work","Basti Lal Shah"
"3831","LESCO","South","Aziz Bhatti","Barki","O","Ghazi","Hadyara","098710","22-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Dogran, Burj Bangali, Kalas Mari, Habib Abad, Padri, Burj Paka, Burj Kacha, Dairy Farm, Khushal Sing"
"3832","LESCO","Central","Samnabad","ISLAM PURA","O","Rewaz Garden","National Town","035714","22-02-2022","9:00","15:00","Replacement of D-Fuse Fitting + H.T & L.T Bus Bar + P.G 150 + P.G 155 (08 Nos.)","Back Side Diamond Shadi Hall, Baber Street, 200 KVA T/F"
"3833","LESCO","South","Aziz Bhatti","Guldasht Town","C/O","Ghazi","Harbance Pura","098707","22-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Mehfooz Pura Garrison, Tera, Pagwan Pura, Jallo Park"
