"178","LESCO","Okara 4th","Depal Pur","Haveli Urban","C/O","Haveli","Wasaway Wala","006011","01-02-2022","9:00","15:00","Area Planning /Bifurcation of 11 KV Pir Ghani and 11 KV Milk Plant Feeder emanating From 132 KV Haveli Lakha Grid Station 11 KV Pir Ghani   (EM) & Milk Plant (EM) Feeder",""
"179","LESCO","South","Gulberg","Rehman Pura","O","Garden Town","Rehman Pura","004306","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","A BLOCK ZAILDAR ROAD"
"180","LESCO","Central","Samnabad","ISLAM PURA","O","Rewaz Garden","Old Anarkali","035702","01-02-2022","9:00","15:00","Replacement of D-Fuse Fitting + H.T & L.T Bus Bar + Tree Cutting  + P.G 155 + P.G 150 (08 Nos.)","200 KVA T/F Lady Maclagon School,"
"181","LESCO","Nothern","Data Darbar","Qilla Muhammdi","O","Fort","Minto Park","004015","01-02-2022","9:00","15:00","1.hecking Of 11KV Disc/Pin Spark/Crack & Jumper & Steel CrossTree trimming2.hecking Of 11KV Disc/Pin Spark/Crack & Jumper &Tree trimming","detal hospital ,circular  road"
"182","LESCO","Eastern","Mcleod Road","Royal Park","O","Mcleod Road","Royal Park","058308","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Royal Park"
"183","LESCO","Okara 4th","Depal Pur","Bhuman Shah","O","Haveli","Bhuman Shah","006014","01-02-2022","9:00","15:00","Area Planning /Bifurcation of 11 KV Pir Ghani and 11 KV Milk Plant Feeder emanating From 132 KV Haveli Lakha Grid Station 11 KV Pir Ghani   (EM) & Milk Plant (EM) Feeder",""
"184","LESCO","Okara 4th","Depal Pur","Haveli Urban","O","Haveli","Jahangira Abad","006010","01-02-2022","9:00","15:00","Area Planning /Bifurcation of 11 KV Pir Ghani and 11 KV Milk Plant Feeder emanating From 132 KV Haveli Lakha Grid Station 11 KV Pir Ghani   (EM) & Milk Plant (EM) Feeder","Village Jhangir Abad"
"185","LESCO","Okara","Okara Cantt","Karmawala","O","Okara City -1","Karmanwala","15204","01-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No.23,24,27,55/2-L"
"186","LESCO","Okara","Okara Cantt","Cantt","O","Okara Cantt","Shah Boor","33804","01-02-2022","9:00","15:00","Tree Cutting and Jumper","Chak No.36,34,33,27,37,28/4-L,"
"187","LESCO","Central","Raiwind","A.R.Abad","O","LDA Avenue-I","A.R.Abad","3001","01-02-2022","9:00","15:00","Annual Maintenance","LDA Society"
"188","LESCO","Nothern","Ravi Road","Jia Mousa","O","New Shahdara","Rustam","36907","01-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right","Jia Musa, Ahhata Bukhshi Ram, Muslam Colony,"
"189","LESCO","Nothern","Ravi Road","Shahdara","O","New Shahdara","Shahdara Village","36908","01-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right3.HT&LT Jumper Set Right","Ravi Clifton,Pari Mohallah, Jaddah"
"190","LESCO","Central","Town Ship","Engineer Town","O","Town Ship","Pak Military Accounts","042829","01-02-2022","9:00","15:00","For Maintenance","Military Accounts Colony Bhatter No.5-C2"
"191","LESCO","Central","Samnabad","Prem Nager","O","Rewaz Garden","Rewaz Garden","035722","01-02-2022","9:00","15:00","Tree Cutting + Jumper Tree Cutting + Replacement of Sluggish Rabbit with Dog Insulated Conductor + D-Fuse","Near Zarat Wala T/F 200 KVA To Abid BoxerNear Police Chowki Rewaz Garden To Post Office Rewaz Garden"
"192","LESCO","Okara","Okara Cantt","Karmawala","O","Okara City -1","Depal Pur Road","015223","01-02-2022","9:00","15:00","Tree Cutting and Jumper","51/2L,29/2L,30/2L Depal Pur Road"
"193","LESCO","Nothern","Badami Bagh","Data Nagar","O","Badami Bagh","Capital Steel","23320","01-02-2022","9:00","15:00","Safety","Ind"
"194","LESCO","Nothern","Badami Bagh","Data Nagar","O","Badami Bagh","Iqbal Steel","","01-02-2022","9:00","15:00","Safety","Ind"
"195","LESCO","Nothern","Badami Bagh","Data Nagar","O","Badami Bagh","Irfan Steel","23314","01-02-2022","9:00","15:00","Safety","Ind"
"196","LESCO","Nothern","Badami Bagh","Data Nagar","O","Badami Bagh","New Mill","23306","01-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Khokhar Road, Chah Motian Bazar"
"197","LESCO","Nothern","Badami Bagh","Data Nagar","O","Badami Bagh","Rustam ind.","23313","01-02-2022","9:00","15:00","Safety","Ind"
"198","LESCO","South","Gulberg","Shah Kamal","O","A.I.Town","Kiddny Center","000115","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","KINDEY CENTRE"
"199","LESCO","South","Gulberg","Shah Kamal","O","A.I.Town","Sh. Zaid","000107","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Sh: Zhaid Hosipital for safety"
"200","LESCO","South","Defence-East","Badian Road","O","Defence Phase-V","Hair","099103","01-02-2022","9:00","15:00","Maintenance Of 11 Kv feeders","Village Hair"
"201","LESCO","Eastern","Mcleod Road","Royal Park","C/O","Mochi Gate","Nishter Road","071007","01-02-2022","9:00","15:00","Maintenance of 11-KV Feeder i/c loose Sag, Setting Right Jumpers, Tilted poles, Replacement of detoriated Conductor and Tree Trimming etc.","Nishter Road Wala"
"202","LESCO","South","Kot Lakhpat","Ismail Nagar","O","Old Kot Lakhpat","Rasool Park","008227","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Rasool Park Awami Colony"
"203","LESCO","South","Kot Lakhpat","Kahna","O","KAHNA","Purana Kahna","104411","01-02-2022","9:00","15:00","Gen Maintinance and Tree Triming","Main Feroze Pur Road Kahna"
"204","LESCO","Nothern","Badami Bagh","Shad Bagh","O","Chah Miran","Amar Road","2301","01-02-2022","9:00","15:00","Tree Cutting, Jumper Setright,Rep: of Pin, Disc /X-Arm","Amar Road, Habibiya Chowk"
"205","LESCO","Nothern","Ravi Road","Karim Park","O","Fort","Data Darbar","4005","01-02-2022","9:00","15:00","1.HT&LT Jumper Set Right2.HT&LT Jumper Set Right","Kacha Ravi Road, Circular Road, Rehmat Floor Mill"
